518,40.16,0.07,93.0,7.0,80.0,1.0,4.0,8.0,493.44,5.5,21.54,0.38,0.38
519,58.51,0.08,92.0,8.0,78.0,4.0,5.0,5.0,277.83,4.91,31.17,0.42,0.4
520,40.92,0.1,90.0,10.0,74.0,8.0,6.0,2.0,434.75,10.6,15.9,0.42,0.37
521,64.43,0.09,91.0,9.0,72.0,3.0,10.0,6.0,193.84,10.64,17.34,0.38,0.37
522,36.47,0.13,87.0,13.0,70.0,5.0,8.0,4.0,431.9,10.91,15.72,0.39,0.42
523,54.98,0.13,87.0,13.0,66.0,7.0,9.0,5.0,219.37,4.14,20.83,0.3,0.43
524,42.0,0.06,94.0,6.0,72.0,6.0,7.0,9.0,489.91,4.24,27.55,0.11,0.36
525,61.84,0.1,90.0,10.0,73.0,5.0,6.0,6.0,202.52,5.6,16.97,0.27,0.39
526,48.06,0.09,91.0,9.0,70.0,5.0,7.0,9.0,373.65,12.94,11.48,0.27,0.48
527,40.32,0.1,90.0,10.0,72.0,8.0,2.0,8.0,441.45,11.27,18.45,0.47,0.35
528,34.36,0.08,92.0,8.0,76.0,4.0,3.0,9.0,539.99,13.39,9.97,0.4,0.36
529,50.95,0.07,93.0,7.0,74.0,8.0,4.0,7.0,377.49,8.42,16.01,0.36,0.37
530,50.14,0.05,95.0,5.0,73.0,8.0,8.0,6.0,420.21,9.95,15.05,0.4,0.43
531,35.02,0.08,92.0,8.0,73.0,5.0,5.0,9.0,532.82,9.83,14.99,0.44,0.56
532,56.64,0.09,91.0,9.0,72.0,6.0,4.0,9.0,279.37,11.55,12.65,0.46,0.34
533,52.23,0.08,92.0,8.0,71.0,7.0,5.0,9.0,345.95,11.14,12.03,0.36,0.41
534,56.55,0.1,90.0,10.0,71.0,5.0,12.0,2.0,261.3,6.0,17.38,0.38,0.36
535,56.97,0.08,92.0,8.0,80.0,2.0,4.0,6.0,294.56,7.41,19.5,0.26,0.39
536,46.14,0.08,92.0,8.0,75.0,7.0,9.0,1.0,412.07,12.45,14.43,0.44,0.36
537,42.51,0.1,90.0,10.0,74.0,4.0,8.0,4.0,417.16,4.97,24.28,0.32,0.34
538,57.68,0.05,95.0,5.0,71.0,9.0,7.0,8.0,340.83,4.62,21.81,0.28,0.35
539,31.77,0.14,86.0,14.0,72.0,4.0,2.0,8.0,468.31,5.37,18.77,0.22,0.33
540,64.08,0.09,91.0,9.0,81.0,3.0,4.0,3.0,197.73,13.96,12.35,0.53,0.43
541,56.56,0.11,89.0,11.0,78.0,3.0,4.0,4.0,241.61,6.81,16.12,0.42,0.41
542,34.63,0.13,87.0,13.0,68.0,4.0,11.0,4.0,453.09,8.38,18.94,0.32,0.4
543,62.9,0.08,92.0,8.0,69.0,4.0,9.0,10.0,251.82,1.58,26.54,0.19,0.33
544,48.85,0.05,95.0,5.0,79.0,3.0,9.0,4.0,433.7,6.99,21.87,0.3,0.41
545,49.96,0.12,88.0,12.0,70.0,11.0,3.0,4.0,296.58,10.66,17.04,0.31,0.34
546,43.02,0.07,93.0,7.0,79.0,5.0,5.0,4.0,462.69,5.12,19.09,0.35,0.39
547,48.52,0.15,85.0,15.0,55.0,9.0,12.0,9.0,300.44,1.53,28.7,0.26,0.34
548,31.4,0.14,86.0,14.0,69.0,5.0,9.0,3.0,472.62,5.5,24.4,0.39,0.33
549,58.28,0.07,93.0,7.0,78.0,3.0,5.0,7.0,298.75,6.58,23.71,0.39,0.33
550,47.23,0.14,86.0,14.0,70.0,6.0,7.0,3.0,288.72,10.79,16.62,0.24,0.38
551,55.97,0.12,88.0,12.0,68.0,8.0,4.0,8.0,296.48,1.71,31.16,0.24,0.33
552,34.45,0.16,84.0,16.0,68.0,4.0,9.0,3.0,400.03,6.81,20.72,0.23,0.46
553,23.32,0.13,87.0,13.0,68.0,5.0,7.0,7.0,582.9,7.4,14.58,0.32,0.43
554,31.86,0.13,87.0,13.0,37.0,33.0,4.0,13.0,484.93,5.11,17.51,0.39,0.37
555,58.52,0.07,93.0,7.0,77.0,7.0,4.0,5.0,296.23,9.49,18.7,0.4,0.4
556,63.56,0.06,94.0,6.0,85.0,4.0,4.0,1.0,260.71,7.28,19.52,0.41,0.39
557,59.4,0.11,89.0,11.0,73.0,11.0,2.0,3.0,209.72,5.66,20.92,0.42,0.44
558,43.58,0.12,88.0,12.0,72.0,8.0,2.0,6.0,369.01,11.81,12.57,0.44,0.41
559,54.7,0.07,93.0,7.0,81.0,4.0,3.0,5.0,337.22,13.29,13.44,0.35,0.38
560,52.55,0.12,88.0,12.0,73.0,7.0,4.0,4.0,267.2,11.78,14.29,0.26,0.33
561,26.68,0.18,82.0,18.0,43.0,17.0,10.0,12.0,455.69,9.87,15.44,0.39,0.32
562,65.01,0.09,91.0,9.0,71.0,2.0,10.0,8.0,187.49,10.43,14.53,0.42,0.31
563,57.03,0.08,92.0,8.0,78.0,7.0,4.0,3.0,293.91,13.78,13.37,0.4,0.34
564,55.24,0.09,91.0,9.0,73.0,6.0,4.0,8.0,294.73,7.34,17.7,0.11,0.35
565,55.16,0.08,92.0,8.0,77.0,4.0,4.0,7.0,314.19,1.57,31.64,0.23,0.33
566,41.59,0.1,90.0,10.0,61.0,12.0,6.0,11.0,427.38,9.25,14.17,0.34,0.42
567,55.0,0.08,92.0,8.0,79.0,5.0,1.0,7.0,315.85,13.78,11.46,0.43,0.37
568,71.09,0.06,94.0,6.0,83.0,3.0,4.0,4.0,180.74,13.58,10.76,0.54,0.42
569,52.34,0.08,92.0,8.0,68.0,13.0,1.0,10.0,344.78,13.74,8.16,0.28,0.45
570,74.18,0.02,98.0,2.0,75.0,8.0,8.0,7.0,223.45,5.49,22.31,0.41,0.4
571,37.32,0.06,94.0,6.0,76.0,6.0,4.0,8.0,539.56,6.27,19.1,0.5,0.4
572,51.95,0.09,91.0,9.0,77.0,6.0,3.0,5.0,330.89,10.17,15.8,0.3,0.44
573,66.75,0.06,94.0,6.0,78.0,7.0,5.0,4.0,226.79,7.14,16.42,0.41,0.43
574,51.93,0.14,86.0,14.0,63.0,12.0,7.0,4.0,234.18,2.05,30.06,0.37,0.34
575,31.62,0.08,92.0,8.0,75.0,9.0,3.0,5.0,569.82,10.91,20.43,0.38,0.37
576,51.77,0.07,93.0,7.0,79.0,5.0,3.0,6.0,368.7,12.31,12.26,0.4,0.43
577,59.88,0.11,89.0,11.0,80.0,4.0,2.0,3.0,204.38,8.93,18.15,0.52,0.33
578,52.71,0.11,89.0,11.0,62.0,9.0,8.0,10.0,284.84,8.67,18.46,0.25,0.33
579,39.54,0.11,89.0,11.0,70.0,5.0,8.0,6.0,432.68,11.75,12.8,0.48,0.33
580,49.8,0.08,92.0,8.0,79.0,3.0,6.0,4.0,372.32,13.33,11.58,0.54,0.32
581,52.17,0.05,95.0,5.0,82.0,4.0,6.0,3.0,398.85,11.3,14.92,0.42,0.39
582,43.14,0.11,89.0,11.0,73.0,6.0,5.0,5.0,392.28,7.64,15.25,0.39,0.33
583,47.54,0.06,94.0,6.0,70.0,11.0,7.0,6.0,430.96,14.47,10.51,0.36,0.32
584,55.44,0.06,94.0,6.0,81.0,3.0,6.0,4.0,347.07,6.7,21.69,0.38,0.39
585,42.71,0.1,90.0,10.0,78.0,3.0,5.0,4.0,414.87,13.19,15.33,0.54,0.31
586,66.58,0.06,94.0,6.0,70.0,6.0,8.0,10.0,228.68,11.97,12.36,0.44,0.47
587,34.76,0.09,91.0,9.0,78.0,4.0,4.0,5.0,519.61,10.53,15.85,0.39,0.33
588,46.35,0.08,92.0,8.0,77.0,6.0,5.0,4.0,409.87,14.78,8.16,0.41,0.33
589,52.01,0.07,93.0,7.0,68.0,10.0,9.0,6.0,366.09,13.36,10.17,0.36,0.32
590,39.76,0.1,90.0,10.0,60.0,12.0,3.0,15.0,447.7,2.17,23.13,0.23,0.44
591,53.25,0.09,91.0,9.0,77.0,3.0,6.0,5.0,316.65,11.59,15.97,0.56,0.33
592,66.25,0.05,95.0,5.0,80.0,6.0,3.0,6.0,250.78,3.91,29.31,0.13,0.38
593,34.74,0.14,86.0,14.0,70.0,7.0,7.0,2.0,433.85,8.85,15.02,0.36,0.39
594,70.7,0.09,91.0,9.0,74.0,9.0,6.0,2.0,125.02,3.16,26.03,0.26,0.34
595,51.0,0.09,91.0,9.0,62.0,18.0,6.0,5.0,341.37,10.36,11.64,0.38,0.4
596,58.15,0.04,96.0,4.0,75.0,11.0,5.0,5.0,353.21,11.33,16.5,0.39,0.43
597,47.7,0.1,90.0,10.0,84.0,1.0,3.0,2.0,359.51,13.78,13.01,0.6,0.44
598,41.84,0.05,95.0,5.0,72.0,16.0,3.0,4.0,507.4,10.78,15.05,0.47,0.33
599,44.74,0.09,91.0,9.0,76.0,7.0,7.0,1.0,410.08,14.79,9.97,0.43,0.4
600,64.54,0.09,91.0,9.0,85.0,1.0,1.0,4.0,192.73,10.95,18.16,0.41,0.37
601,56.74,0.06,94.0,6.0,83.0,2.0,3.0,6.0,333.23,13.49,13.38,0.48,0.34
602,64.11,0.05,95.0,5.0,81.0,5.0,3.0,6.0,273.24,7.35,21.89,0.18,0.36
603,69.38,0.06,94.0,6.0,75.0,9.0,7.0,3.0,198.92,6.07,18.85,0.51,0.39
604,49.3,0.06,94.0,6.0,80.0,6.0,5.0,3.0,412.3,14.19,10.44,0.37,0.31
605,47.88,0.15,85.0,15.0,65.0,10.0,5.0,5.0,355.0,1.19,25.01,0.19,0.39
606,63.34,0.07,93.0,7.0,75.0,7.0,4.0,7.0,244.42,2.62,24.81,0.35,0.34
607,55.32,0.12,88.0,12.0,78.0,4.0,4.0,2.0,235.79,2.15,34.93,0.23,0.46
608,45.72,0.1,90.0,10.0,69.0,5.0,8.0,8.0,381.5,14.0,11.12,0.53,0.46
609,40.47,0.1,90.0,10.0,77.0,3.0,5.0,5.0,439.79,11.72,14.82,0.33,0.39
610,28.59,0.09,91.0,9.0,75.0,5.0,8.0,3.0,587.29,5.99,22.79,0.35,0.42
611,36.95,0.13,87.0,13.0,48.0,27.0,1.0,11.0,426.43,6.44,20.36,0.26,0.5
612,46.7,0.09,91.0,9.0,56.0,23.0,4.0,8.0,388.51,13.18,11.05,0.43,0.48
613,69.99,0.03,97.0,3.0,85.0,2.0,5.0,5.0,248.32,11.3,15.38,0.31,0.44
614,77.07,0.01,99.0,1.0,85.0,7.0,5.0,2.0,212.21,6.49,21.26,0.48,0.37
615,38.84,0.05,95.0,5.0,73.0,6.0,5.0,11.0,539.03,6.06,22.51,0.06,0.43
616,50.81,0.1,90.0,10.0,69.0,10.0,3.0,8.0,324.98,2.18,27.23,0.06,0.56
617,54.43,0.07,93.0,7.0,68.0,10.0,4.0,11.0,340.12,7.21,22.68,0.28,0.41
618,43.95,0.04,96.0,4.0,80.0,8.0,4.0,4.0,501.06,13.37,12.31,0.38,0.35
619,61.07,0.08,92.0,8.0,82.0,1.0,4.0,5.0,249.97,6.48,21.85,0.32,0.38
620,57.12,0.09,91.0,9.0,81.0,7.0,2.0,1.0,274.18,13.26,10.45,0.5,0.36
621,57.37,0.07,93.0,7.0,71.0,9.0,3.0,10.0,308.5,5.01,24.22,0.18,0.46
622,19.27,0.1,90.0,10.0,77.0,5.0,2.0,6.0,675.08,11.9,12.98,0.45,0.57
623,66.1,0.05,95.0,5.0,82.0,3.0,5.0,5.0,252.35,7.71,17.82,0.48,0.49
624,49.52,0.04,96.0,4.0,71.0,15.0,4.0,6.0,443.07,13.21,11.6,0.56,0.53
625,47.05,0.05,95.0,5.0,81.0,4.0,6.0,4.0,452.67,13.01,15.28,0.36,0.55
626,50.98,0.05,95.0,5.0,80.0,3.0,3.0,9.0,411.33,6.14,19.13,0.29,0.51
627,63.99,0.06,94.0,6.0,77.0,8.0,3.0,6.0,256.2,13.91,10.87,0.41,0.58
628,37.19,0.13,87.0,13.0,37.0,32.0,6.0,12.0,423.7,5.24,16.85,0.39,0.58
629,54.78,0.06,94.0,6.0,83.0,3.0,2.0,6.0,354.01,13.6,10.97,0.52,0.54
630,74.04,0.05,95.0,5.0,82.0,4.0,4.0,5.0,168.79,13.4,12.74,0.61,0.62
631,37.1,0.06,94.0,6.0,78.0,5.0,7.0,4.0,541.96,14.36,10.54,0.44,0.48
632,41.15,0.12,88.0,12.0,76.0,4.0,4.0,4.0,396.58,14.09,11.55,0.23,0.57
633,66.27,0.09,91.0,9.0,84.0,2.0,3.0,2.0,173.71,15.08,11.23,0.58,0.42
634,41.83,0.06,94.0,6.0,72.0,9.0,9.0,4.0,491.66,11.44,16.53,0.49,0.5
635,54.38,0.06,94.0,6.0,80.0,7.0,5.0,2.0,358.3,12.9,15.87,0.47,0.47
636,50.02,0.08,92.0,8.0,74.0,5.0,6.0,7.0,369.93,10.32,15.3,0.36,0.66
637,37.72,0.1,90.0,10.0,73.0,6.0,6.0,5.0,470.26,12.38,11.86,0.4,0.6
638,35.93,0.13,87.0,13.0,55.0,23.0,4.0,5.0,438.17,9.52,17.46,0.37,0.49
639,55.67,0.14,86.0,14.0,69.0,6.0,3.0,8.0,190.75,5.98,16.96,0.52,0.63
640,51.53,0.08,92.0,8.0,73.0,9.0,4.0,6.0,353.62,10.73,15.71,0.37,0.54
641,67.64,0.09,91.0,9.0,76.0,5.0,5.0,5.0,158.64,8.52,18.68,0.46,0.58
642,36.21,0.16,84.0,16.0,47.0,25.0,3.0,9.0,379.09,1.56,21.37,0.17,0.55
643,37.87,0.17,83.0,17.0,50.0,19.0,5.0,9.0,339.54,2.78,23.48,0.37,0.68
644,45.72,0.1,90.0,10.0,48.0,30.0,3.0,9.0,381.53,11.82,12.37,0.44,0.5
645,42.97,0.06,94.0,6.0,82.0,6.0,4.0,2.0,479.51,11.91,19.22,0.41,0.34
646,29.96,0.08,92.0,8.0,75.0,7.0,3.0,7.0,587.77,3.55,28.27,0.35,0.42
647,38.5,0.11,89.0,11.0,59.0,14.0,5.0,11.0,444.43,8.62,17.64,0.28,0.41
648,41.48,0.04,96.0,4.0,79.0,7.0,5.0,5.0,526.68,13.37,10.57,0.51,0.4
649,38.08,0.07,93.0,7.0,80.0,2.0,5.0,6.0,515.75,4.36,29.2,0.29,0.32
650,38.77,0.17,83.0,17.0,61.0,13.0,6.0,3.0,328.78,12.7,12.28,0.48,0.33
651,34.03,0.11,89.0,11.0,50.0,17.0,8.0,14.0,494.58,5.1,20.34,0.18,0.31
652,41.8,0.14,86.0,14.0,53.0,21.0,4.0,8.0,351.8,1.57,27.29,0.22,0.29
653,62.84,0.09,91.0,9.0,63.0,16.0,4.0,8.0,211.31,10.42,16.53,0.46,0.3
654,44.71,0.14,86.0,14.0,53.0,21.0,5.0,7.0,317.99,8.62,15.79,0.32,0.54
655,35.37,0.1,90.0,10.0,48.0,23.0,4.0,15.0,496.39,10.62,14.25,0.4,0.56
656,41.04,0.17,83.0,17.0,50.0,20.0,3.0,10.0,301.39,2.41,25.4,0.19,0.61
657,39.19,0.1,90.0,10.0,37.0,35.0,6.0,12.0,454.0,9.78,12.12,0.26,0.56
658,65.8,0.06,94.0,6.0,74.0,12.0,6.0,2.0,236.96,4.49,25.85,0.27,0.57
659,57.26,0.14,86.0,14.0,75.0,3.0,4.0,4.0,172.25,11.36,15.06,0.36,0.58
660,53.28,0.06,94.0,6.0,83.0,5.0,4.0,2.0,370.0,10.33,16.32,0.44,0.61
661,60.81,0.08,92.0,8.0,77.0,8.0,4.0,3.0,252.85,14.67,8.56,0.59,0.63
662,75.99,0.07,93.0,7.0,79.0,3.0,11.0,0.0,108.52,13.84,12.17,0.63,0.56
663,50.44,0.1,90.0,10.0,79.0,7.0,4.0,0.0,329.17,13.1,13.61,0.53,0.56
664,50.72,0.12,88.0,12.0,62.0,22.0,1.0,3.0,287.97,5.66,20.29,0.39,0.63
665,27.21,0.1,90.0,10.0,64.0,10.0,6.0,10.0,586.97,11.04,11.72,0.47,0.53
666,60.24,0.14,86.0,14.0,70.0,9.0,3.0,4.0,137.59,5.24,18.78,0.4,0.71
667,69.25,0.04,96.0,4.0,78.0,10.0,3.0,5.0,237.7,6.27,21.97,0.18,0.5
668,56.79,0.09,91.0,9.0,34.0,40.0,1.0,16.0,277.79,9.44,14.15,0.31,0.58
669,59.48,0.07,93.0,7.0,59.0,25.0,2.0,7.0,285.83,6.96,17.72,0.38,0.56
670,37.09,0.15,85.0,15.0,48.0,22.0,6.0,9.0,387.78,11.52,10.89,0.32,0.74
671,44.05,0.12,88.0,12.0,40.0,31.0,4.0,13.0,363.71,2.18,21.18,0.23,0.73
672,58.76,0.07,93.0,7.0,63.0,19.0,3.0,8.0,293.63,13.42,10.6,0.46,0.68
673,25.43,0.18,82.0,18.0,29.0,37.0,4.0,12.0,470.84,10.0,9.72,0.29,0.74
674,52.68,0.06,94.0,6.0,68.0,12.0,3.0,11.0,376.38,13.67,9.56,0.42,0.59
675,46.31,0.08,92.0,8.0,66.0,19.0,4.0,3.0,410.24,4.99,20.74,0.28,0.68
676,43.21,0.12,88.0,12.0,27.0,39.0,5.0,17.0,373.27,9.21,10.98,0.38,0.83
677,29.23,0.06,94.0,6.0,67.0,16.0,1.0,10.0,625.61,12.94,9.29,0.33,0.55
678,38.55,0.14,86.0,14.0,48.0,22.0,9.0,7.0,389.55,4.51,17.04,0.41,0.67
679,48.38,0.12,88.0,12.0,35.0,37.0,4.0,12.0,314.58,11.7,12.86,0.46,0.69
680,52.32,0.13,87.0,13.0,63.0,12.0,4.0,8.0,249.92,3.88,17.28,0.32,0.51
681,44.38,0.15,85.0,15.0,58.0,12.0,4.0,11.0,302.16,2.85,28.59,0.42,0.51
682,25.04,0.19,81.0,19.0,43.0,22.0,4.0,12.0,456.85,11.62,11.69,0.46,0.63
683,49.04,0.14,86.0,14.0,57.0,18.0,7.0,4.0,267.76,9.1,13.39,0.29,0.61
684,63.6,0.08,92.0,8.0,81.0,3.0,3.0,5.0,222.52,14.79,10.58,0.6,0.61
685,61.95,0.09,91.0,9.0,76.0,4.0,6.0,5.0,221.08,12.93,12.64,0.54,0.47
686,78.1,0.03,97.0,3.0,86.0,5.0,3.0,3.0,164.75,14.55,11.51,0.63,0.37
687,60.25,0.07,93.0,7.0,62.0,17.0,6.0,8.0,277.58,1.99,27.85,0.23,0.63
688,54.77,0.05,95.0,5.0,71.0,15.0,2.0,7.0,371.51,13.3,11.16,0.52,0.75
689,63.69,0.06,94.0,6.0,83.0,4.0,4.0,3.0,259.41,7.16,17.38,0.43,0.67
690,74.02,0.08,92.0,8.0,76.0,7.0,8.0,1.0,109.34,12.77,13.55,0.6,0.6
691,70.77,0.07,93.0,7.0,83.0,1.0,5.0,4.0,164.56,5.11,31.57,0.46,0.52
692,73.94,0.04,96.0,4.0,78.0,11.0,3.0,4.0,188.97,3.2,33.69,0.42,0.5
693,48.42,0.12,88.0,12.0,68.0,14.0,3.0,3.0,314.06,6.76,17.46,0.34,0.55
694,70.75,0.04,96.0,4.0,91.0,2.0,2.0,1.0,222.13,15.15,9.66,0.68,0.58
695,52.46,0.08,92.0,8.0,33.0,35.0,1.0,23.0,343.53,3.35,16.86,0.37,0.57
696,72.09,0.04,96.0,4.0,82.0,5.0,6.0,3.0,208.19,13.68,10.04,0.56,0.54
697,35.19,0.06,94.0,6.0,80.0,7.0,5.0,2.0,562.25,7.19,17.54,0.46,0.59
698,29.54,0.12,88.0,12.0,51.0,24.0,6.0,7.0,528.44,2.8,24.05,0.35,0.5
699,48.31,0.12,88.0,12.0,47.0,27.0,5.0,9.0,315.32,4.54,20.67,0.23,0.69
700,40.74,0.06,94.0,6.0,78.0,5.0,6.0,5.0,503.24,14.4,10.69,0.39,0.63
701,19.53,0.2,80.0,20.0,16.0,49.0,3.0,12.0,506.37,9.8,14.1,0.43,0.52
702,55.29,0.1,90.0,10.0,62.0,10.0,9.0,9.0,297.5,1.62,29.77,0.17,0.66
703,48.7,0.09,91.0,9.0,75.0,8.0,2.0,6.0,366.56,2.5,26.64,0.12,0.61
704,25.31,0.09,91.0,9.0,50.0,28.0,3.0,10.0,623.39,12.35,8.49,0.29,0.67
705,32.81,0.2,80.0,20.0,46.0,22.0,5.0,7.0,340.49,1.99,23.21,0.25,0.71
706,37.33,0.06,94.0,6.0,75.0,6.0,7.0,6.0,539.46,15.33,8.52,0.49,0.56
707,79.7,0.02,98.0,2.0,89.0,2.0,3.0,4.0,167.18,14.86,9.44,0.54,0.72
708,32.85,0.09,91.0,9.0,67.0,17.0,1.0,6.0,540.55,10.18,17.98,0.35,0.67
709,64.94,0.04,96.0,4.0,77.0,12.0,4.0,3.0,282.63,14.31,10.15,0.51,0.66
710,65.06,0.05,95.0,5.0,80.0,5.0,4.0,6.0,263.24,12.81,11.87,0.36,0.58
711,48.77,0.05,95.0,5.0,81.0,7.0,3.0,4.0,434.59,13.55,11.99,0.58,0.65
712,57.96,0.08,92.0,8.0,78.0,8.0,4.0,2.0,283.81,14.7,11.01,0.56,0.67
713,80.14,0.04,96.0,4.0,86.0,3.0,4.0,3.0,124.39,15.17,9.24,0.6,0.54
714,32.11,0.14,86.0,14.0,37.0,28.0,5.0,16.0,464.36,12.06,9.46,0.27,0.58
715,41.64,0.14,86.0,14.0,29.0,33.0,3.0,21.0,353.68,4.02,16.72,0.25,0.64
716,32.44,0.06,94.0,6.0,73.0,8.0,5.0,8.0,591.52,13.71,12.0,0.38,0.43
717,35.94,0.07,93.0,7.0,71.0,12.0,3.0,7.0,538.79,11.62,12.72,0.41,0.63
718,63.3,0.05,95.0,5.0,84.0,5.0,4.0,2.0,281.79,6.42,20.93,0.19,0.58
719,37.97,0.07,93.0,7.0,39.0,35.0,3.0,16.0,516.97,4.18,19.97,0.15,0.66
720,41.69,0.03,97.0,3.0,88.0,3.0,4.0,2.0,539.71,10.06,19.83,0.37,0.63
721,36.49,0.11,89.0,11.0,58.0,21.0,2.0,8.0,466.93,3.75,23.26,0.17,0.61
722,63.65,0.07,93.0,7.0,88.0,1.0,1.0,3.0,241.08,6.77,21.39,0.51,0.6
723,40.0,0.13,87.0,13.0,53.0,18.0,2.0,14.0,391.4,2.27,27.46,0.19,0.41
724,40.04,0.13,87.0,13.0,40.0,32.0,6.0,9.0,390.95,13.75,10.09,0.33,0.38
725,34.49,0.1,90.0,10.0,72.0,13.0,1.0,4.0,506.11,3.39,29.71,0.44,0.44
726,31.33,0.07,93.0,7.0,85.0,0.0,3.0,5.0,588.24,14.65,9.08,0.35,0.38
727,64.36,0.07,93.0,7.0,85.0,2.0,3.0,3.0,233.46,14.15,11.33,0.46,0.4
728,33.35,0.13,87.0,13.0,19.0,40.0,4.0,24.0,467.82,4.8,15.2,0.38,0.41
729,41.22,0.06,94.0,6.0,68.0,14.0,4.0,8.0,498.14,11.88,14.66,0.49,0.39
730,31.47,0.08,92.0,8.0,71.0,18.0,1.0,2.0,571.45,2.62,26.92,0.27,0.66
731,73.86,0.03,97.0,3.0,83.0,4.0,3.0,7.0,208.46,8.94,18.99,0.3,0.65
732,56.82,0.04,96.0,4.0,86.0,3.0,3.0,4.0,367.14,14.5,10.97,0.34,0.58
733,48.46,0.04,96.0,4.0,86.0,3.0,3.0,4.0,454.08,12.11,14.64,0.45,0.58
734,28.85,0.08,92.0,8.0,83.0,6.0,3.0,0.0,599.87,5.62,27.15,0.39,0.57
735,78.95,0.03,97.0,3.0,80.0,6.0,8.0,3.0,156.01,13.7,10.72,0.51,0.73
736,57.55,0.05,95.0,5.0,85.0,4.0,3.0,3.0,342.25,14.25,10.79,0.47,0.62
737,40.23,0.06,94.0,6.0,82.0,2.0,6.0,4.0,508.65,3.53,34.34,0.38,0.52
738,56.33,0.06,94.0,6.0,80.0,9.0,3.0,2.0,337.53,11.05,15.7,0.42,0.36
739,51.39,0.04,96.0,4.0,89.0,3.0,2.0,2.0,423.59,14.4,11.2,0.61,0.38
740,26.75,0.08,92.0,8.0,74.0,13.0,2.0,3.0,622.64,15.65,8.8,0.33,0.43
741,66.3,0.05,95.0,5.0,86.0,4.0,3.0,2.0,250.22,14.86,11.59,0.61,0.42
742,44.16,0.1,90.0,10.0,63.0,17.0,0.0,10.0,398.81,5.83,18.47,0.35,0.46
743,45.57,0.07,93.0,7.0,78.0,7.0,2.0,6.0,435.25,3.24,29.58,0.29,0.68
744,50.62,0.08,92.0,8.0,83.0,2.0,6.0,1.0,363.49,9.86,18.97,0.37,0.64
745,72.21,0.01,99.0,1.0,90.0,1.0,3.0,5.0,261.21,8.34,22.09,0.44,0.75
746,63.04,0.08,92.0,8.0,53.0,25.0,5.0,9.0,228.58,1.59,24.77,0.18,0.67
747,57.11,0.11,89.0,11.0,79.0,4.0,3.0,3.0,235.52,4.2,25.54,0.35,0.57
748,43.2,0.04,96.0,4.0,81.0,6.0,2.0,7.0,508.84,5.37,24.38,0.34,0.61
749,57.41,0.1,90.0,10.0,84.0,2.0,1.0,3.0,251.71,6.42,22.77,0.56,0.68
750,64.33,0.05,95.0,5.0,87.0,4.0,1.0,3.0,270.94,12.24,14.24,0.56,0.66
751,50.94,0.06,94.0,6.0,83.0,4.0,3.0,4.0,394.91,9.62,14.57,0.4,0.59
752,61.09,0.07,93.0,7.0,78.0,9.0,3.0,3.0,268.59,14.84,10.05,0.55,0.57
753,39.25,0.06,94.0,6.0,73.0,15.0,4.0,2.0,519.11,9.48,16.59,0.44,0.51
754,47.31,0.07,93.0,7.0,78.0,4.0,5.0,6.0,416.6,8.02,23.2,0.4,0.55
755,45.75,0.03,97.0,3.0,82.0,6.0,4.0,5.0,497.9,11.87,16.64,0.47,0.55
756,34.93,0.09,91.0,9.0,72.0,13.0,2.0,4.0,517.73,3.05,30.51,0.37,0.62
757,57.5,0.07,93.0,7.0,83.0,6.0,2.0,2.0,307.14,6.32,22.12,0.22,0.56
758,62.78,0.03,97.0,3.0,87.0,4.0,3.0,3.0,322.55,14.11,9.99,0.61,0.7
759,63.06,0.08,92.0,8.0,71.0,14.0,1.0,6.0,228.42,10.35,14.88,0.37,0.59
760,47.79,0.06,94.0,6.0,58.0,30.0,2.0,4.0,428.3,4.77,17.44,0.22,0.79
761,83.98,0.02,98.0,2.0,85.0,6.0,4.0,3.0,123.48,7.74,15.48,0.43,0.56
762,39.37,0.09,91.0,9.0,58.0,23.0,2.0,8.0,469.05,2.6,30.31,0.18,0.59
763,68.66,0.07,93.0,7.0,85.0,3.0,3.0,2.0,187.29,12.52,15.43,0.46,0.55
764,46.09,0.07,93.0,7.0,65.0,21.0,4.0,3.0,429.71,12.99,11.15,0.55,0.71
765,27.78,0.08,92.0,8.0,73.0,11.0,1.0,7.0,611.52,14.19,9.46,0.59,0.63
766,26.46,0.18,82.0,18.0,18.0,44.0,1.0,19.0,458.38,6.83,12.3,0.34,0.64
767,62.63,0.04,96.0,4.0,85.0,4.0,5.0,2.0,306.67,2.15,27.89,0.33,0.58
768,55.0,0.02,98.0,2.0,87.0,3.0,5.0,3.0,418.97,14.1,9.59,0.55,0.97
769,53.29,0.06,94.0,6.0,81.0,4.0,6.0,3.0,369.87,13.94,9.77,0.63,0.29
770,51.61,0.08,92.0,8.0,71.0,12.0,3.0,6.0,352.71,12.77,11.95,0.51,0.32
771,30.82,0.08,92.0,8.0,81.0,4.0,3.0,4.0,578.49,14.07,9.6,0.62,0.42
772,71.6,0.03,97.0,3.0,78.0,11.0,4.0,4.0,231.67,3.13,35.04,0.43,0.53
773,55.02,0.08,92.0,8.0,83.0,5.0,1.0,3.0,315.66,14.22,11.26,0.43,0.4
774,50.24,0.07,93.0,7.0,66.0,15.0,0.0,12.0,385.12,4.66,20.25,0.31,0.42
775,51.79,0.12,88.0,12.0,67.0,9.0,3.0,9.0,275.85,2.24,28.33,0.25,0.4
776,38.57,0.04,96.0,4.0,82.0,6.0,4.0,4.0,556.97,7.0,17.15,0.27,0.72
