119,26.47,0.18,82.0,482.83,8.54,25.01,0.22,0.47
120,38.22,0.16,84.0,426.94,3.52,38.98,0.22,0.44
121,29.21,0.18,82.0,501.15,6.06,22.21,0.23,0.46
122,33.43,0.23,77.0,415.08,1.44,29.5,0.27,0.45
123,19.9,0.24,76.0,435.89,9.43,23.4,0.22,0.59
124,33.07,0.19,81.0,264.95,10.8,17.87,0.24,0.42
125,22.23,0.21,79.0,491.13,8.58,24.33,0.26,0.25
126,26.73,0.24,76.0,190.69,13.06,15.25,0.24,0.28
127,30.52,0.2,80.0,368.56,8.7,22.42,0.26,0.26
128,33.47,0.22,78.0,251.5,4.73,27.36,0.24,0.46
129,22.85,0.22,78.0,481.05,6.02,23.78,0.28,0.45
130,29.4,0.2,80.0,420.02,6.55,25.36,0.25,0.48
131,41.56,0.2,80.0,239.41,4.14,26.89,0.23,0.42
132,21.66,0.26,74.0,398.76,7.29,23.2,0.13,0.41
133,17.04,0.28,72.0,340.38,8.98,19.66,0.26,0.38
134,38.29,0.2,80.0,357.84,1.7,30.49,0.12,0.39
135,25.39,0.2,80.0,436.24,9.23,20.01,0.27,0.35
136,46.3,0.16,84.0,264.29,4.63,28.75,0.28,0.38
137,35.88,0.19,81.0,404.27,3.61,34.81,0.22,0.43
138,35.7,0.15,85.0,334.54,12.0,19.8,0.22,0.42
139,50.42,0.16,84.0,257.47,2.77,41.59,0.11,0.34
140,23.48,0.16,84.0,487.64,13.62,13.97,0.22,0.42
141,30.17,0.16,84.0,465.55,8.27,23.54,0.25,0.36
142,40.67,0.17,83.0,229.19,8.7,24.91,0.26,0.38
143,33.44,0.16,84.0,404.14,9.0,24.43,0.19,0.43
144,27.72,0.2,80.0,354.19,8.87,23.58,0.3,0.39
145,38.17,0.15,85.0,543.24,2.0,38.06,0.14,0.45
146,40.63,0.15,85.0,362.37,8.53,22.72,0.11,0.37
147,28.5,0.18,82.0,389.97,11.54,19.44,0.22,0.53
148,21.68,0.22,78.0,397.65,9.25,18.91,0.4,0.45
149,31.88,0.18,82.0,388.67,8.31,27.37,0.29,0.43
150,39.84,0.14,86.0,362.86,7.91,26.32,0.27,0.38
151,31.62,0.18,82.0,324.41,10.41,19.76,0.3,0.38
152,41.48,0.21,79.0,190.57,2.88,40.03,0.25,0.42
153,39.92,0.12,88.0,370.55,11.64,21.95,0.14,0.55
154,52.93,0.13,87.0,192.46,5.85,25.52,0.3,0.56
155,46.39,0.12,88.0,222.09,11.57,15.52,0.31,0.55
156,38.63,0.19,81.0,309.77,4.74,29.62,0.22,0.43
157,37.28,0.14,86.0,486.77,5.91,22.88,0.26,0.51
158,28.17,0.22,78.0,376.3,5.38,25.84,0.25,0.46
159,29.7,0.17,83.0,438.68,10.01,16.89,0.25,0.5
160,32.08,0.15,85.0,496.99,7.89,27.08,0.19,0.46
161,42.6,0.11,89.0,315.36,12.49,13.92,0.31,0.57
162,46.11,0.12,88.0,330.76,6.95,24.06,0.34,0.52
163,26.22,0.22,78.0,380.21,7.98,17.4,0.34,0.57
164,25.4,0.21,79.0,385.05,11.27,17.18,0.22,0.45
165,28.27,0.18,82.0,295.44,14.93,10.01,0.34,0.52
166,42.34,0.17,83.0,280.55,7.62,30.39,0.08,0.46
167,41.61,0.09,91.0,546.47,5.56,25.83,0.22,0.49
168,35.03,0.2,80.0,325.93,5.22,30.66,0.34,0.6
169,43.45,0.18,82.0,268.2,4.53,32.83,0.15,0.49
170,54.4,0.08,92.0,336.64,5.53,24.45,0.32,0.52
171,29.68,0.18,82.0,403.63,10.88,15.67,0.21,0.43
172,54.37,0.14,86.0,313.1,1.71,36.79,0.24,0.38
173,31.28,0.17,83.0,429.74,9.15,27.66,0.2,0.51
174,36.33,0.16,84.0,387.64,7.33,21.07,0.25,0.6
175,51.12,0.13,87.0,296.14,4.6,33.42,0.05,0.49
176,29.87,0.19,81.0,306.37,12.25,15.25,0.34,0.52
177,28.16,0.17,83.0,501.35,8.92,18.76,0.18,0.41
178,34.79,0.2,80.0,410.44,3.15,37.18,0.2,0.53
179,30.22,0.15,85.0,579.1,6.05,30.52,0.17,0.36
180,40.27,0.13,87.0,291.37,11.48,17.31,0.28,0.46
181,46.23,0.14,86.0,213.75,9.59,19.96,0.31,0.55
182,28.6,0.16,84.0,439.6,12.48,17.6,0.19,0.62
183,24.92,0.19,81.0,520.93,9.36,23.67,0.08,0.48
184,31.52,0.18,82.0,346.21,10.05,22.35,0.3,0.53
185,27.83,0.19,81.0,490.31,7.56,24.61,0.2,0.57
186,30.02,0.18,82.0,456.14,7.62,28.72,0.19,0.52
187,63.07,0.11,89.0,195.53,2.22,33.44,0.16,0.52
188,46.97,0.14,86.0,259.1,6.23,21.54,0.32,0.47
189,26.34,0.16,84.0,592.91,7.43,20.63,0.17,0.49
190,40.69,0.13,87.0,401.99,7.37,27.99,0.23,0.48
191,40.04,0.12,88.0,346.01,10.94,16.1,0.27,0.47
192,29.52,0.18,82.0,501.07,4.69,30.42,0.25,0.59
193,37.34,0.19,81.0,299.64,6.44,24.97,0.21,0.59
194,27.95,0.18,82.0,388.51,9.54,23.21,0.43,0.61
195,47.08,0.13,87.0,404.3,3.14,30.6,0.26,0.57
196,30.58,0.19,81.0,426.75,8.02,23.55,0.19,0.55
197,31.54,0.17,83.0,383.9,11.26,12.99,0.22,0.6
198,26.44,0.22,78.0,464.1,3.22,34.03,0.36,0.6
199,28.84,0.23,77.0,396.65,4.29,30.8,0.26,0.28
200,34.23,0.17,83.0,425.29,6.12,27.24,0.23,0.29
201,23.37,0.18,82.0,573.62,7.66,20.38,0.27,0.26
202,46.54,0.16,84.0,196.9,4.57,24.33,0.38,0.48
