102,9.24,0.21,79.0,446.27,13.39,13.87,0.39,0.38
103,18.83,0.21,79.0,469.89,11.41,16.7,0.29,0.38
104,36.88,0.19,81.0,379.2,5.43,24.5,0.22,0.5
105,20.35,0.21,79.0,420.53,11.39,15.75,0.18,0.95
106,35.23,0.11,89.0,505.76,10.97,19.53,0.25,0.53
107,39.02,0.12,88.0,257.56,8.6,28.39,0.3,0.55
108,54.04,0.18,82.0,240.84,1.76,33.66,0.25,0.32
109,39.15,0.18,82.0,475.3,5.61,23.71,0.2,0.38
110,42.76,0.17,83.0,426.97,4.84,26.4,0.31,0.88
111,26.34,0.11,89.0,277.11,12.95,13.99,0.33,0.73
112,30.42,0.17,83.0,585.09,10.72,18.92,0.18,0.61
113,40.88,0.15,85.0,366.32,6.07,23.42,0.3,0.37
114,31.28,0.18,82.0,377.99,9.02,22.5,0.19,0.31
115,33.32,0.18,82.0,398.07,8.06,26.64,0.22,0.51
116,34.41,0.17,83.0,393.99,7.81,27.43,0.28,0.42
117,44.7,0.18,82.0,430.16,5.54,26.31,0.13,0.39
118,30.17,0.2,80.0,445.98,8.73,23.67,0.23,0.33
119,32.22,0.18,82.0,484.62,8.03,26.47,0.19,0.34
120,47.31,0.16,84.0,427.28,3.52,38.98,0.22,0.44
121,42.93,0.18,82.0,519.61,5.46,23.5,0.16,0.35
122,44.32,0.23,77.0,415.43,1.44,29.5,0.27,0.3
123,22.86,0.24,76.0,438.23,9.12,23.65,0.19,0.34
124,25.29,0.19,81.0,271.5,10.51,19.31,0.18,0.32
125,30.43,0.21,79.0,498.75,7.52,26.57,0.17,0.38
126,10.83,0.24,76.0,198.6,12.86,15.53,0.27,0.45
127,30.64,0.2,80.0,370.44,8.6,22.54,0.25,0.44
128,33.24,0.22,78.0,255.54,4.4,28.92,0.2,0.34
129,28.38,0.22,78.0,479.77,6.11,23.58,0.29,0.33
130,33.01,0.2,80.0,450.88,6.45,25.8,0.26,0.5
131,43.7,0.2,80.0,247.56,3.71,29.15,0.2,0.62
132,27.53,0.26,74.0,399.94,6.99,24.05,0.11,0.83
133,18.0,0.28,72.0,330.51,8.13,20.85,0.21,0.43
134,46.74,0.2,80.0,371.14,1.85,30.63,0.15,0.58
135,25.75,0.2,80.0,436.24,9.23,20.01,0.27,0.55
136,49.46,0.16,84.0,278.89,4.2,30.29,0.23,0.61
137,46.85,0.19,81.0,416.1,3.61,35.04,0.18,0.34
138,28.45,0.15,85.0,368.03,11.84,20.17,0.21,0.37
139,56.05,0.16,84.0,267.91,2.65,41.73,0.1,0.54
140,20.4,0.16,84.0,490.94,13.33,14.2,0.18,0.71
141,32.6,0.16,84.0,468.5,8.11,23.7,0.24,0.48
142,38.1,0.17,83.0,234.48,7.91,27.85,0.17,0.38
143,34.8,0.16,84.0,410.25,8.83,25.51,0.14,0.6
144,27.01,0.2,80.0,371.12,8.02,24.56,0.25,0.63
145,59.79,0.15,85.0,450.14,2.0,38.27,0.03,0.58
146,44.12,0.15,85.0,356.98,8.1,23.3,0.09,0.38
147,23.53,0.18,82.0,394.53,11.54,19.42,0.21,0.37
148,18.93,0.22,78.0,403.35,8.7,19.84,0.36,0.31
149,33.33,0.18,82.0,391.56,8.02,28.18,0.26,0.37
150,39.56,0.14,86.0,369.67,7.58,26.54,0.26,0.39
151,23.28,0.18,82.0,328.01,10.26,20.44,0.29,0.34
152,40.98,0.21,79.0,297.13,2.76,39.66,0.26,0.31
153,35.35,0.12,88.0,379.0,11.5,22.38,0.12,0.34
154,46.99,0.13,87.0,191.82,5.56,26.82,0.25,0.37
155,32.92,0.12,88.0,229.14,11.4,16.06,0.29,0.56
156,42.6,0.19,81.0,314.07,4.52,30.79,0.13,0.41
157,48.89,0.14,86.0,503.5,5.64,24.26,0.24,0.4
158,35.45,0.22,78.0,432.61,4.85,28.16,0.26,0.53
159,33.32,0.17,83.0,450.76,9.29,17.64,0.19,0.33
160,41.2,0.15,85.0,523.91,7.46,28.92,0.2,0.3
161,31.63,0.11,89.0,325.98,12.32,13.99,0.34,0.37
162,48.19,0.12,88.0,364.57,6.45,26.77,0.24,0.33
163,29.82,0.22,78.0,382.68,7.4,18.09,0.31,0.34
164,27.66,0.21,79.0,449.3,9.42,20.77,0.24,0.43
165,16.85,0.18,82.0,334.6,14.24,11.37,0.19,0.51
166,41.68,0.17,83.0,278.95,7.64,30.41,0.06,0.38
167,59.72,0.09,91.0,542.34,5.21,26.94,0.16,0.67
168,40.34,0.2,80.0,360.55,4.32,33.43,0.25,0.41
169,46.0,0.18,82.0,268.09,4.49,32.41,0.16,0.66
170,57.44,0.08,92.0,341.36,5.42,24.86,0.3,0.36
171,31.07,0.18,82.0,409.47,10.73,16.69,0.17,0.34
172,63.49,0.14,86.0,331.41,1.68,36.89,0.24,0.34
173,34.11,0.17,83.0,433.12,9.05,27.86,0.18,0.37
174,38.33,0.16,84.0,390.64,7.25,21.48,0.24,0.45
175,51.53,0.13,87.0,266.34,4.23,34.6,0.21,0.35
176,21.68,0.19,81.0,313.13,11.72,15.64,0.32,0.33
177,33.82,0.17,83.0,562.15,8.87,19.94,0.13,0.38
178,43.36,0.2,80.0,416.63,3.17,37.31,0.23,0.32
179,44.32,0.15,85.0,579.1,6.05,30.52,0.17,0.32
180,28.74,0.13,87.0,296.18,11.14,17.64,0.26,0.34
181,38.96,0.14,86.0,307.7,8.56,22.6,0.21,0.32
182,25.23,0.16,84.0,443.11,12.33,17.91,0.18,0.41
183,35.01,0.19,81.0,474.69,8.72,24.95,0.07,0.35
184,26.84,0.18,82.0,349.77,9.74,23.03,0.27,0.32
185,35.9,0.19,81.0,501.23,7.29,25.15,0.19,0.34
186,36.62,0.18,82.0,467.44,7.47,29.05,0.15,0.34
187,66.29,0.11,89.0,376.28,2.09,33.47,0.12,0.38
188,44.65,0.14,86.0,257.15,5.99,22.66,0.26,0.42
189,38.36,0.16,84.0,589.78,7.43,20.6,0.16,0.4
190,45.35,0.13,87.0,420.52,6.95,28.59,0.18,0.33
191,33.57,0.12,88.0,347.8,10.6,16.73,0.24,0.37
192,39.37,0.18,82.0,501.07,4.69,30.42,0.25,0.41
193,40.99,0.19,81.0,361.79,5.48,27.57,0.16,0.34
194,27.74,0.18,82.0,377.35,8.45,24.96,0.36,0.4
195,60.08,0.13,87.0,421.13,2.97,30.69,0.22,0.33
196,33.12,0.19,81.0,431.51,8.16,23.73,0.21,0.38
