r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
50.84233,100,443.252391,0.6,2.0,50.84,0.08,92.0,361.05,5.26,31.81,0.32,0.5
44.42388,100,443.758051,0.44,1.0,44.42,0.09,91.0,413.51,3.99,30.25,0.22,0.5
49.5966,100,444.265318,0.58,3.0,49.6,0.08,92.0,374.58,3.42,41.54,0.4,0.46
62.52361,100,444.786655,0.69,1.0,62.52,0.01,99.0,358.99,7.5,25.37,0.13,0.48
76.59802,100,445.316975,0.91,2.0,76.6,0.01,99.0,216.97,10.12,22.54,0.37,0.49
66.969345,100,445.805247,0.84,0.0,66.97,0.07,93.0,205.43,14.92,9.71,0.54,0.49
48.91683,100,446.295191,0.53,2.0,48.92,0.03,97.0,465.31,2.94,40.33,0.24,0.46
54.944458,100,446.719801,0.59,3.0,54.94,0.02,98.0,419.51,4.57,35.61,0.39,0.46
52.840996,100,447.171458,0.49,2.0,52.84,0.06,94.0,374.66,5.04,29.68,0.2,0.39
69.29678,100,447.688001,0.78,1.0,69.3,0.01,99.0,290.64,11.57,18.57,0.51,0.43
71.142746,100,448.108618,0.74,1.0,71.14,0.02,98.0,254.39,15.0,12.75,0.54,0.48
55.23936,100,448.583005,0.65,3.0,55.24,0.08,92.0,313.3,3.27,35.11,0.22,0.4
45.37338,100,449.046874,0.41,3.0,45.37,0.0,100.0,546.72,4.84,26.82,0.44,0.45
37.73069,100,449.446127,0.43,0.0,37.73,0.08,92.0,503.42,2.68,33.66,0.58,0.43
48.57669,100,449.883211,0.52,3.0,48.58,0.04,96.0,452.87,3.98,34.92,0.4,0.37
50.17588,100,450.345344,0.65,2.0,50.18,0.06,94.0,402.98,5.35,31.1,0.21,0.41
67.155975,100,450.823168,0.73,1.0,67.16,0.04,96.0,259.53,3.26,32.57,0.34,0.43
44.357292,100,451.249006,0.57,0.0,44.36,0.07,93.0,448.32,3.06,36.69,0.48,0.44
49.566402,100,451.66091,0.59,1.0,49.57,0.04,96.0,442.58,6.16,33.48,0.32,0.4
45.345196,100,452.149683,0.56,2.0,45.35,0.04,96.0,486.5,6.91,26.0,0.39,0.38
57.823593,100,452.62544,0.77,4.0,57.82,0.04,96.0,356.65,2.89,39.02,0.4,0.46
53.016354,100,453.059946,0.6,1.0,53.02,0.03,97.0,423.09,2.92,37.98,0.33,0.45
44.193806,100,453.643614,0.59,3.0,44.19,0.06,94.0,466.56,2.15,37.59,0.59,0.4
59.11687,100,454.254443,0.62,3.0,59.12,0.03,97.0,360.26,3.81,34.32,0.42,0.55
47.20119,100,455.031869,0.63,1.0,47.2,0.05,95.0,451.06,2.82,39.62,0.4,0.56
58.126804,100,455.692408,0.66,0.0,58.13,0.04,96.0,353.49,3.13,37.39,0.31,0.72
66.25567,100,456.276863,0.82,4.0,66.26,0.03,97.0,286.74,6.5,23.68,0.29,0.62
47.67041,100,456.750058,0.59,2.0,47.67,0.02,98.0,493.67,1.88,40.12,0.21,0.55
64.573296,100,457.235104,0.64,3.0,64.57,0.01,99.0,338.31,7.9,33.86,0.52,0.45
55.508503,100,457.720633,0.63,2.0,55.51,0.02,98.0,413.77,2.42,35.71,0.25,0.45
49.56719,100,458.15551,0.59,2.0,49.57,0.04,96.0,442.57,3.12,34.28,0.3,0.45
68.0723,100,458.576021,0.86,0.0,68.07,0.05,95.0,231.59,6.64,30.8,0.29,0.4
53.08099,100,459.00846,0.52,3.0,53.08,0.03,97.0,422.42,3.72,35.33,0.22,0.39
53.73301,100,459.417064,0.63,3.0,53.73,0.05,95.0,382.38,2.7,36.68,0.53,0.4
49.073143,100,459.866635,0.67,2.0,49.07,0.03,97.0,463.7,1.29,30.31,0.32,0.38
45.109013,100,460.308051,0.59,2.0,45.11,0.05,95.0,473.06,3.48,38.84,0.39,0.42
54.019295,100,460.723982,0.58,2.0,54.02,0.04,96.0,396.24,7.05,32.19,0.27,0.41
70.14343,100,461.136887,0.87,2.0,70.14,0.04,96.0,228.45,15.35,9.91,0.55,0.39
47.734135,100,461.591208,-1.0,4.0,47.73,0.12,88.0,321.88,6.09,22.69,0.42,0.39
62.04297,100,462.023987,0.75,4.0,62.04,0.05,95.0,294.99,6.02,23.52,0.41,0.42
55.38707,100,462.426867,-1.0,5.0,55.39,0.05,95.0,364.98,6.91,35.26,0.53,0.4
56.59175,100,462.85021,0.41,1.0,56.59,0.03,97.0,386.27,6.85,38.22,0.4,0.37
39.95817,100,463.249647,0.5,1.0,39.96,0.04,96.0,542.56,7.17,30.02,0.38,0.4
49.72449,100,463.653141,0.64,1.0,49.72,0.06,94.0,407.78,2.83,38.27,0.44,0.37
70.15384,100,464.057088,0.86,2.0,70.15,0.04,96.0,228.34,12.72,14.42,0.47,0.38
58.471973,100,464.450068,0.65,1.0,58.47,0.05,95.0,332.54,3.75,38.06,0.43,0.38
53.3678,100,464.851038,0.51,1.0,53.37,0.09,91.0,315.32,8.51,24.85,0.34,0.37
54.951355,100,465.247018,0.69,3.0,54.95,0.04,96.0,386.54,11.17,17.47,0.45,0.38
58.81676,100,465.628648,0.83,0.0,58.82,0.06,94.0,311.15,12.6,17.73,0.53,0.37
49.835636,100,466.061426,0.49,1.0,49.84,0.07,93.0,389.48,2.37,39.46,0.34,0.35
65.94272,100,466.478914,0.84,4.0,65.94,0.07,93.0,216.45,6.77,26.21,0.36,0.41
57.519608,100,466.887763,0.65,0.0,57.52,0.06,94.0,324.93,5.98,34.22,0.22,0.39
64.055084,100,467.304617,0.64,2.0,64.06,0.03,97.0,309.4,12.97,12.32,0.4,0.38
51.64641,100,467.657628,0.65,1.0,51.65,0.03,97.0,437.2,6.8,27.49,0.37,0.39
52.00668,100,468.076519,0.46,0.0,52.01,0.03,97.0,433.49,2.03,35.76,0.2,0.33
56.896538,100,468.439484,0.69,4.0,56.9,0.05,95.0,349.11,12.34,15.58,0.57,0.39
70.628075,100,468.805452,0.89,3.0,70.63,0.03,97.0,241.71,15.51,9.5,0.42,0.34
63.72368,100,469.240906,-1.0,4.0,63.72,0.05,95.0,277.32,15.07,11.97,0.57,0.34
48.684887,100,469.638877,0.61,0.0,48.68,0.04,96.0,451.75,6.08,35.59,0.52,0.41
49.180744,100,470.037922,0.48,3.0,49.18,0.02,98.0,478.27,3.43,37.41,0.33,0.37
54.470776,100,470.445379,0.45,2.0,54.47,0.02,98.0,424.34,7.37,30.42,0.4,0.37
46.990627,100,470.83322,0.6,3.0,46.99,0.07,93.0,420.04,5.23,30.97,0.16,0.38
46.40652,100,471.258412,-1.0,5.0,46.41,0.03,97.0,491.16,3.21,33.09,0.23,0.36
32.64513,100,471.665596,0.44,2.0,32.65,0.05,95.0,604.13,2.09,37.82,0.67,0.4
57.09808,100,472.093275,0.74,1.0,57.1,0.03,97.0,381.05,5.58,29.52,0.24,0.38
71.68131,100,472.506756,0.67,0.0,71.68,0.03,97.0,230.86,12.25,16.1,0.51,0.4
47.91267,100,472.935814,0.5,2.0,47.91,0.03,97.0,475.65,9.51,20.99,0.4,0.39
48.47108,100,473.35949,0.32,3.0,48.47,0.06,94.0,421.1,2.94,35.39,0.39,0.4
66.06183,100,473.787192,0.83,4.0,66.06,0.04,96.0,270.92,13.55,11.83,0.51,0.39
43.04872,100,474.19533,0.45,2.0,43.05,0.06,94.0,478.73,7.28,22.81,0.47,0.4
71.06468,100,474.615044,0.84,0.0,71.06,0.04,96.0,218.86,14.06,13.86,0.39,0.38
65.89868,100,475.0259,0.81,2.0,65.9,0.05,95.0,254.44,4.86,39.49,0.52,0.39
48.645603,100,475.441321,-1.0,5.0,48.65,0.05,95.0,435.87,4.0,32.84,0.54,0.38
66.75385,100,475.834121,0.83,3.0,66.75,0.03,97.0,281.61,5.23,35.07,0.35,0.39
69.68021,100,476.207551,0.83,3.0,69.68,0.04,96.0,233.27,15.84,8.31,0.58,0.36
67.5313,100,476.553915,0.85,1.0,67.53,0.07,93.0,199.39,14.48,13.48,0.54,0.35
51.967384,100,476.921376,0.63,3.0,51.97,0.05,95.0,400.94,8.09,23.1,0.45,0.32
37.100468,100,477.336807,0.48,1.0,37.1,0.02,98.0,601.41,2.18,39.43,0.26,0.34
54.233814,100,477.7712,0.58,1.0,54.23,0.02,98.0,426.76,6.29,33.81,0.57,0.39
56.887024,100,478.148539,0.5,2.0,56.89,0.04,96.0,366.39,6.54,24.53,0.27,0.41
66.082504,100,478.581271,0.81,1.0,66.08,0.04,96.0,270.7,13.73,14.18,0.52,0.36
70.5098,100,478.980988,0.8,2.0,70.51,0.02,98.0,260.84,6.35,38.91,0.54,0.4
68.893036,100,479.387487,0.68,3.0,68.89,0.02,98.0,277.33,7.45,31.04,0.33,0.37
37.26532,100,479.784277,0.45,3.0,37.27,0.04,96.0,570.58,2.33,43.23,0.38,0.38
57.203995,100,480.163739,0.68,0.0,57.2,0.03,97.0,379.96,12.38,15.9,0.53,0.37
42.901783,100,480.566018,0.32,1.0,42.9,0.04,96.0,511.93,3.25,37.56,0.32,0.35
43.104362,100,480.9733,0.43,2.0,43.1,0.02,98.0,540.21,7.54,20.29,0.66,0.38
43.71367,100,481.366465,0.5,3.0,43.71,0.03,97.0,518.9,1.56,38.09,0.42,0.38
51.15116,100,481.780668,0.69,2.0,51.15,0.04,96.0,426.08,10.99,21.12,0.49,0.37
46.56648,100,482.145834,0.54,1.0,46.57,0.04,96.0,473.79,2.85,35.86,0.44,0.39
62.088253,100,482.545935,0.73,2.0,62.09,0.07,93.0,257.86,2.84,32.97,0.48,0.34
76.099655,100,482.944609,0.78,1.0,76.1,0.03,97.0,185.36,10.24,23.98,0.46,0.37
49.89383,100,483.357291,0.53,0.0,49.89,0.01,99.0,486.43,5.65,27.09,0.3,0.37
53.25395,100,483.786948,-1.0,5.0,53.25,0.07,93.0,352.76,2.47,33.76,0.34,0.38
60.1283,100,484.217499,0.6,3.0,60.13,0.0,100.0,399.32,13.76,11.98,0.48,0.4
46.94678,100,484.65025,0.48,3.0,46.95,0.04,96.0,469.84,5.71,24.68,0.15,0.4
68.93724,100,485.067744,0.88,3.0,68.94,0.05,95.0,222.49,15.16,10.62,0.53,0.4
37.616783,100,485.476045,0.53,2.0,37.62,0.04,96.0,566.93,7.21,29.12,0.08,0.39
59.3353,100,485.890452,0.61,4.0,59.34,0.03,97.0,358.01,6.21,34.0,0.57,0.38
75.80224,100,486.286045,0.88,2.0,75.8,0.0,100.0,242.74,15.04,12.28,0.53,0.39
47.05484,100,486.699428,0.54,4.0,47.05,0.08,92.0,402.18,2.1,39.02,0.36,0.37
54.191296,100,487.087213,0.65,0.0,54.19,0.09,91.0,306.28,4.03,31.11,0.41,0.39
59.594048,100,487.454314,0.53,0.0,59.59,0.02,98.0,372.12,6.43,33.36,0.34,0.36
54.830673,100,487.825217,0.65,0.0,54.83,0.04,96.0,387.79,6.57,25.33,0.52,0.34
38.035976,100,488.182279,0.58,0.0,38.04,0.06,94.0,532.0,5.83,32.47,0.48,0.35
58.395393,100,488.558181,0.7,3.0,58.4,0.04,96.0,350.7,2.0,36.73,0.16,0.33
64.45085,100,488.92967,0.72,1.0,64.45,0.03,97.0,305.33,13.7,13.63,0.61,0.35
53.09402,100,489.308543,0.4,3.0,53.09,0.02,98.0,438.38,2.15,41.52,0.16,0.35
62.99958,100,489.700042,0.64,0.0,63.0,0.01,99.0,354.19,12.23,17.22,0.53,0.35
60.34717,100,490.071553,0.68,0.0,60.35,0.05,95.0,312.82,13.76,13.86,0.65,0.37
73.85367,100,490.437947,0.83,1.0,73.85,0.02,98.0,226.76,7.89,29.44,0.34,0.34
54.556515,100,490.834801,0.63,3.0,54.56,0.03,97.0,407.23,10.93,17.71,0.48,0.34
72.68241,100,491.228069,0.53,3.0,72.68,0.02,98.0,238.7,9.41,20.49,0.41,0.37
83.39216,100,491.640668,0.92,3.0,83.39,0.02,98.0,129.52,15.34,10.54,0.64,0.37
69.46418,100,492.028196,0.75,2.0,69.46,0.01,99.0,288.95,15.31,12.64,0.63,0.39
67.2811,100,492.408569,0.68,1.0,67.28,0.01,99.0,310.98,11.87,17.45,0.45,0.36
50.654552,100,492.810468,0.61,2.0,50.65,0.05,95.0,414.75,15.45,11.5,0.64,0.36
56.915062,100,493.189151,0.66,3.0,56.92,0.03,97.0,382.94,5.24,23.11,0.26,0.37
59.119064,100,493.577523,0.82,0.0,59.12,0.08,92.0,271.17,6.48,21.63,0.42,0.35
74.08005,100,494.003762,0.84,1.0,74.08,0.04,96.0,187.48,14.76,13.85,0.69,0.36
63.2508,100,494.420023,0.54,2.0,63.25,0.03,97.0,317.68,11.9,16.69,0.31,0.41
41.296528,100,494.824026,0.39,3.0,41.3,0.0,100.0,587.45,4.19,42.79,0.65,0.39
51.88601,100,495.187136,0.58,2.0,51.89,0.05,95.0,401.8,11.51,21.12,0.52,0.37
67.359505,100,495.56003,0.62,0.0,67.36,0.02,98.0,292.96,5.69,27.62,0.32,0.34
50.880127,100,495.975226,0.47,3.0,50.88,0.02,98.0,460.95,7.0,25.55,0.16,0.35
53.518345,100,496.350019,0.67,0.0,53.52,0.02,98.0,434.05,2.08,33.42,0.24,0.39
52.460045,100,496.733658,0.71,0.0,52.46,0.05,95.0,395.76,4.31,38.7,0.34,0.35
68.241875,100,497.188897,0.81,0.0,68.24,0.04,96.0,248.23,11.38,21.39,0.35,0.36
73.456085,100,497.575699,0.82,1.0,73.46,0.04,96.0,193.97,7.83,20.23,0.34,0.43
60.0784,100,497.985065,0.65,2.0,60.08,0.04,96.0,333.18,12.19,17.88,0.55,0.36
64.34225,100,498.385306,0.71,1.0,64.34,0.02,98.0,323.71,4.28,41.35,0.59,0.38
59.72917,100,498.751247,0.7,2.0,59.73,0.03,97.0,353.95,8.24,22.05,0.46,0.36
49.75208,100,499.166736,0.63,2.0,49.75,0.05,95.0,424.24,7.58,27.91,0.36,0.34
66.42566,100,499.547348,0.52,4.0,66.43,0.01,99.0,319.61,3.56,41.4,0.67,0.39
63.212265,100,499.973815,0.57,1.0,63.21,0.07,93.0,245.78,7.68,20.31,0.7,0.36
62.873783,100,500.378552,0.68,0.0,62.87,0.03,97.0,321.57,12.51,19.29,0.57,0.4
58.4229,100,500.752084,0.67,1.0,58.42,0.03,97.0,367.41,2.51,35.96,0.34,0.37
52.027943,100,501.147055,0.64,0.0,52.03,0.03,97.0,433.27,14.6,11.05,0.35,0.35
70.142876,100,501.542783,0.66,1.0,70.14,0.04,96.0,228.45,6.28,26.13,0.46,0.37
67.85102,100,501.905954,0.69,1.0,67.85,0.02,98.0,287.95,14.05,12.1,0.68,0.37
69.783905,100,502.329931,0.72,2.0,69.78,0.02,98.0,268.24,10.14,19.78,0.55,0.34
68.07444,100,502.732416,0.71,0.0,68.07,0.0,100.0,319.94,10.81,21.5,0.58,0.4
65.332405,100,503.214134,0.71,2.0,65.33,0.02,98.0,313.62,14.96,11.67,0.65,0.38
58.353947,100,503.670537,0.59,0.0,58.35,0.02,98.0,384.76,15.39,10.26,0.57,0.45
46.284397,100,504.122797,0.5,1.0,46.28,0.01,99.0,522.86,14.26,12.67,0.5,0.43
53.808826,100,504.549884,0.52,3.0,53.81,0.0,100.0,462.45,7.3,30.68,0.52,0.41
49.530663,100,504.982723,0.64,1.0,49.53,0.06,94.0,409.84,4.39,25.47,0.51,0.39
76.69323,100,505.392925,0.76,0.0,76.69,0.01,99.0,216.0,7.4,20.02,0.43,0.38
61.64237,100,505.762873,0.71,3.0,61.64,0.01,99.0,367.88,13.61,19.1,0.62,0.36
64.94043,100,506.147846,0.76,3.0,64.94,0.02,98.0,317.62,5.8,29.33,0.54,0.34
66.16435,100,506.507955,0.71,1.0,66.16,0.0,100.0,339.02,9.32,28.3,0.45,0.34
76.73077,100,506.863924,0.74,2.0,76.73,0.02,98.0,197.43,6.71,24.8,0.39,0.34
58.139927,100,507.257125,0.63,1.0,58.14,0.05,95.0,336.03,14.25,12.19,0.42,0.33
58.571987,100,507.645136,0.59,2.0,58.57,0.0,100.0,414.87,14.32,13.42,0.68,0.37
56.854816,100,508.036556,0.7,2.0,56.85,0.04,96.0,366.73,2.09,39.39,0.39,0.36
66.711624,100,508.414825,0.69,0.0,66.71,0.0,100.0,333.55,15.42,12.07,0.65,0.37
69.94181,100,508.799993,0.8,3.0,69.94,0.04,96.0,230.54,7.07,23.32,0.59,0.35
48.20413,100,509.17934,0.52,2.0,48.2,0.0,100.0,518.44,7.5,29.85,0.27,0.36
70.22066,100,509.561256,0.79,1.0,70.22,0.04,96.0,227.64,14.96,12.38,0.68,0.35
63.916267,100,509.935393,-1.0,5.0,63.92,0.04,96.0,293.25,4.19,32.97,0.46,0.36
60.10593,100,510.329116,0.57,2.0,60.11,0.02,98.0,366.9,4.56,38.69,0.32,0.35
67.19929,100,510.727166,0.75,1.0,67.2,0.03,97.0,277.02,14.56,13.2,0.39,0.37
74.15528,100,511.115286,0.78,0.0,74.16,0.02,98.0,223.68,3.13,37.35,0.35,0.37
63.52091,100,511.519885,0.59,0.0,63.52,0.01,99.0,348.93,9.54,21.41,0.27,0.37
70.78513,100,511.918963,0.36,0.0,70.79,0.01,99.0,275.62,3.19,37.48,0.4,0.38
61.5777,100,512.305264,0.66,1.0,61.58,0.01,99.0,368.53,5.6,36.76,0.4,0.38
64.22301,100,512.68784,0.67,3.0,64.22,0.01,99.0,341.84,12.28,16.42,0.62,0.36
77.06498,100,513.066673,0.79,1.0,77.06,0.0,100.0,230.12,11.58,20.83,0.33,0.36
73.718704,100,513.455285,0.76,1.0,73.72,0.01,99.0,246.02,15.38,11.28,0.7,0.35
74.32323,100,513.837594,0.83,0.0,74.32,0.01,99.0,239.92,8.24,34.16,0.48,0.36
57.150616,100,514.227283,0.6,0.0,57.15,0.0,100.0,429.07,9.38,21.67,0.32,0.36
41.885117,100,514.633541,0.51,1.0,41.89,0.08,92.0,458.31,2.55,39.14,0.5,0.37
62.18509,100,515.033914,0.98,1.0,62.19,0.01,99.0,362.4,2.5,38.82,0.35,0.38
78.45821,100,515.418181,0.92,2.0,78.46,0.02,98.0,179.82,7.17,24.28,0.39,0.37
65.60739,100,515.780992,0.67,1.0,65.61,0.03,97.0,293.41,11.55,14.89,0.54,0.36
65.76523,100,516.151847,0.53,1.0,65.77,0.01,99.0,326.28,3.39,36.74,0.63,0.34
61.12507,100,516.563257,0.59,0.0,61.13,0.0,100.0,389.36,1.61,35.89,0.21,0.34
61.836212,100,516.961241,0.77,3.0,61.84,0.0,100.0,382.26,2.09,38.6,0.38,0.38
52.908756,100,517.337072,0.64,0.0,52.91,0.0,100.0,471.44,3.03,32.73,0.31,0.37
53.60808,100,517.733289,0.64,4.0,53.61,0.0,100.0,464.46,5.61,25.37,0.41,0.35
66.01926,100,518.105861,0.62,1.0,66.02,0.01,99.0,323.72,11.63,17.08,0.41,0.37
72.375114,100,518.479083,0.76,1.0,72.38,0.01,99.0,259.58,15.42,10.69,0.73,0.35
55.7233,100,518.871654,0.58,3.0,55.72,0.02,98.0,411.58,3.69,30.17,0.44,0.35
64.99285,100,519.258822,0.6,3.0,64.99,0.03,97.0,299.74,2.36,44.22,0.47,0.37
51.33004,100,519.645207,0.35,1.0,51.33,0.02,98.0,456.36,2.51,39.12,0.45,0.36
79.83468,100,520.04101,0.71,1.0,79.83,0.0,100.0,202.45,13.48,14.96,0.41,0.36
69.18251,100,520.436179,0.81,3.0,69.18,0.0,100.0,308.87,5.76,29.52,0.47,0.37
74.06554,100,520.831062,0.93,0.0,74.07,0.01,99.0,242.52,2.48,38.2,0.45,0.37
60.427387,100,521.212451,0.69,0.0,60.43,0.02,98.0,363.62,2.51,39.96,0.2,0.37
81.14875,100,521.598041,0.87,1.0,81.15,0.01,99.0,171.04,15.76,9.83,0.67,0.35
52.587086,100,522.005346,0.67,3.0,52.59,0.06,94.0,377.36,14.41,10.65,0.69,0.36
76.415764,100,522.362552,0.83,3.0,76.42,0.0,100.0,236.61,7.28,21.18,0.53,0.38
48.200546,100,522.725591,0.6,1.0,48.2,0.02,98.0,488.26,6.55,29.5,0.28,0.33
69.41274,100,523.114297,0.74,3.0,69.41,0.0,100.0,306.57,2.61,36.39,0.55,0.34
72.15633,100,523.47982,0.75,0.0,72.16,0.02,98.0,244.06,6.73,27.88,0.54,0.37
73.46139,100,523.851446,0.92,2.0,73.46,0.0,100.0,266.12,8.12,22.05,0.4,0.34
52.335403,100,524.212537,0.52,1.0,52.34,0.02,98.0,446.11,3.55,39.81,0.54,0.35
66.84502,100,524.650632,0.61,2.0,66.85,0.02,98.0,298.2,6.51,24.24,0.24,0.34
65.77439,100,525.124,0.74,0.0,65.77,0.02,98.0,309.12,6.66,22.46,0.61,0.42
69.54767,100,525.565268,0.65,0.0,69.55,0.01,99.0,288.11,16.0,11.1,0.5,0.44
69.97957,100,525.976188,0.75,3.0,69.98,0.0,100.0,300.9,12.44,18.96,0.56,0.41
55.823494,100,526.356335,0.62,1.0,55.82,0.03,97.0,394.18,9.6,19.34,0.5,0.39
55.305035,100,526.749961,0.72,1.0,55.31,0.0,100.0,447.5,2.37,38.98,0.43,0.35
76.595345,100,527.136751,0.82,2.0,76.6,0.01,99.0,216.99,3.76,39.49,0.59,0.37
66.70123,100,527.524753,0.67,2.0,66.7,0.02,98.0,299.67,8.73,25.1,0.49,0.36
66.92219,100,527.92192,0.68,1.0,66.92,0.0,100.0,331.45,10.96,18.43,0.43,0.36
83.23346,100,528.305758,0.87,3.0,83.23,0.0,100.0,168.5,14.86,12.13,0.61,0.37
66.65199,100,528.707172,0.7,2.0,66.65,0.0,100.0,334.15,12.68,16.24,0.33,0.36
54.610577,100,529.081205,0.68,2.0,54.61,0.0,100.0,454.44,4.23,38.66,0.39,0.37
56.35837,100,529.462241,0.69,0.0,56.36,0.02,98.0,405.1,2.18,37.76,0.34,0.35
65.2168,100,529.843015,0.67,2.0,65.22,0.0,100.0,348.48,16.0,9.13,0.65,0.35
78.52661,100,530.229307,0.6,2.0,78.53,0.02,98.0,179.12,5.62,34.86,0.58,0.36
80.07117,100,530.598775,0.82,3.0,80.07,0.0,100.0,200.09,15.6,10.09,0.67,0.36
48.396698,100,530.976499,0.61,1.0,48.4,0.03,97.0,470.67,2.01,35.25,0.13,0.35
60.409508,100,531.364784,0.64,0.0,60.41,0.02,98.0,363.8,2.24,39.96,0.49,0.35
75.184166,100,531.753184,0.79,1.0,75.18,0.01,99.0,231.23,7.45,21.49,0.65,0.37
60.17734,100,532.159395,0.63,1.0,60.18,0.0,100.0,398.83,9.05,23.23,0.43,0.36
40.657238,100,532.557794,0.38,2.0,40.66,0.0,100.0,593.83,10.16,19.22,0.5,0.38
76.58437,100,532.952609,0.84,3.0,76.58,0.01,99.0,217.1,6.31,21.8,0.61,0.37
58.57743,100,533.336402,0.59,4.0,58.58,0.01,99.0,398.81,4.55,36.12,0.32,0.37
44.168545,100,533.720213,0.62,4.0,44.17,0.09,91.0,416.31,3.07,38.2,0.39,0.36
79.086365,100,534.087237,0.81,2.0,79.09,0.03,97.0,154.6,2.51,34.01,0.49,0.36
69.68853,100,534.466393,0.64,0.0,69.69,0.01,99.0,286.69,4.83,34.89,0.32,0.34
55.925045,100,534.837102,0.3,3.0,55.93,0.01,99.0,425.57,6.94,24.44,0.67,0.36
81.582115,100,535.230354,0.9,1.0,81.58,0.0,100.0,184.99,4.22,28.04,0.44,0.35
62.953934,100,535.631105,0.36,2.0,62.95,0.01,99.0,354.65,2.33,42.65,0.42,0.37
74.385735,100,536.025609,0.8,0.0,74.39,0.01,99.0,239.29,2.85,41.46,0.6,0.37
65.1829,100,536.474404,0.76,4.0,65.18,0.04,96.0,280.07,8.55,18.48,0.49,0.37
48.136402,100,536.929988,0.56,1.0,48.14,0.03,97.0,473.35,6.3,34.56,0.62,0.42
64.11295,100,537.379265,0.71,3.0,64.11,0.04,96.0,291.2,15.85,9.48,0.72,0.42
75.125206,100,537.807561,-1.0,5.0,75.13,0.03,97.0,195.39,3.93,41.18,0.2,0.42
63.86606,100,538.224149,-1.0,5.0,63.87,0.02,98.0,328.57,11.92,14.83,0.55,0.39
71.184654,100,538.656877,0.77,2.0,71.18,0.02,98.0,253.96,15.86,8.69,0.71,0.39
61.26178,100,539.073328,0.67,1.0,61.26,0.0,100.0,387.99,8.22,26.3,0.46,0.4
81.098694,100,539.482041,0.6,0.0,81.1,0.0,100.0,189.82,4.75,32.08,0.57,0.39
63.38017,100,539.891896,0.62,1.0,63.38,0.0,100.0,366.83,8.47,18.01,0.53,0.38
80.34096,100,540.28117,0.81,3.0,80.34,0.01,99.0,179.2,3.47,30.7,0.41,0.38
78.98077,100,540.692015,0.81,3.0,78.98,0.0,100.0,210.98,8.68,18.96,0.67,0.36
63.824924,100,541.081259,0.72,3.0,63.82,0.03,97.0,311.77,3.18,38.81,0.6,0.38
55.300602,100,541.470754,0.62,2.0,55.3,0.03,97.0,399.56,13.28,15.69,0.61,0.36
63.83387,100,541.875648,0.68,1.0,63.83,0.02,98.0,328.9,6.32,25.54,0.35,0.36
34.735798,100,542.280716,0.28,0.0,34.74,0.01,99.0,639.39,2.64,32.9,0.48,0.38
71.63981,100,542.715584,0.83,0.0,71.64,0.02,98.0,249.33,5.36,34.62,0.63,0.38
57.518867,100,543.129132,0.53,1.0,57.52,0.01,99.0,409.49,4.55,29.59,0.34,0.41
63.540127,100,543.505183,0.68,2.0,63.54,0.01,99.0,348.73,14.44,13.97,0.64,0.39
68.22565,100,543.882581,0.73,3.0,68.23,0.03,97.0,266.45,2.45,41.92,0.48,0.35
83.61262,100,544.273076,0.88,2.0,83.61,0.0,100.0,164.71,14.25,12.19,0.65,0.35
56.82634,100,544.666215,0.57,1.0,56.83,0.01,99.0,416.48,14.22,12.49,0.67,0.37
82.499,100,545.044298,0.63,0.0,82.5,0.01,99.0,157.42,5.74,40.38,0.65,0.37
78.71015,100,545.427028,0.8,0.0,78.71,0.01,99.0,195.65,14.19,14.84,0.61,0.35
69.6737,100,545.817862,0.63,0.0,69.67,0.01,99.0,286.84,8.0,20.67,0.74,0.36
76.642166,100,546.206717,0.7,0.0,76.64,0.01,99.0,216.52,1.97,42.47,0.31,0.37
41.094116,100,546.60945,0.33,1.0,41.09,0.01,99.0,575.23,1.94,40.26,0.41,0.36
66.030754,100,547.061118,0.4,1.0,66.03,0.01,99.0,323.6,14.44,13.1,0.59,0.38
78.87485,100,547.519639,0.88,0.0,78.87,0.01,99.0,193.99,15.86,10.02,0.63,0.43
67.72664,100,547.99681,0.61,3.0,67.73,0.01,99.0,306.49,3.49,36.99,0.46,0.43
77.24053,100,548.442472,0.73,0.0,77.24,0.0,100.0,228.37,7.02,21.24,0.54,0.45
65.94471,100,548.913498,0.7,0.0,65.94,0.0,100.0,341.21,15.3,11.12,0.58,0.42
66.70348,100,549.350069,0.66,4.0,66.7,0.0,100.0,333.63,15.86,10.87,0.74,0.44
72.55759,100,549.759728,0.68,0.0,72.56,0.0,100.0,275.15,3.71,34.35,0.39,0.41
70.92986,100,550.162257,0.78,2.0,70.93,0.03,97.0,238.6,8.64,18.19,0.72,0.39
64.22238,100,550.577361,0.69,2.0,64.22,0.02,98.0,324.94,2.5,37.06,0.6,0.38
57.402252,100,550.974965,0.49,3.0,57.4,0.01,99.0,410.67,9.07,26.73,0.29,0.39
72.819695,100,551.375258,0.77,1.0,72.82,0.0,100.0,272.53,2.88,37.59,0.37,0.37
74.61163,100,551.759936,0.82,2.0,74.61,0.01,99.0,237.01,13.05,16.57,0.51,0.38
63.93599,100,552.175762,0.7,0.0,63.94,0.03,97.0,310.63,3.43,35.1,0.63,0.36
83.330086,100,552.580901,0.91,2.0,83.33,0.01,99.0,149.03,4.93,35.2,0.55,0.39
