166,43.02,0.17,83.0,277.54,7.79,30.26,0.08,0.35
167,32.31,0.09,91.0,546.47,5.56,25.83,0.22,0.46
168,34.23,0.2,80.0,322.78,5.31,30.24,0.37,0.48
169,42.16,0.18,82.0,267.06,4.58,32.39,0.17,0.44
170,53.09,0.08,92.0,336.64,5.53,24.45,0.32,0.48
171,30.95,0.18,82.0,403.63,10.88,15.67,0.21,0.61
172,49.5,0.14,86.0,308.87,1.72,36.73,0.25,0.5
173,30.38,0.17,83.0,429.74,9.15,27.66,0.2,0.61
174,35.72,0.16,84.0,384.87,7.33,21.1,0.26,0.52
175,48.48,0.13,87.0,294.06,4.23,34.98,0.09,0.52
176,37.45,0.19,81.0,303.83,12.25,15.23,0.35,0.53
177,25.42,0.17,83.0,489.48,8.92,18.61,0.25,0.49
178,27.45,0.2,80.0,407.43,3.12,37.11,0.2,0.5
179,20.81,0.15,85.0,579.1,6.05,30.52,0.17,0.58
180,48.71,0.13,87.0,291.37,11.48,17.31,0.28,0.49
181,53.69,0.14,86.0,213.75,9.59,19.96,0.31,0.46
182,31.25,0.16,84.0,438.01,12.48,17.59,0.19,0.51
183,23.62,0.19,81.0,474.37,9.11,24.09,0.11,0.5
184,35.66,0.18,82.0,346.21,10.05,22.35,0.3,0.5
185,23.07,0.19,81.0,481.19,7.05,25.35,0.2,0.47
186,25.97,0.18,82.0,464.32,8.5,27.27,0.19,0.51
187,60.82,0.11,89.0,193.8,2.28,33.57,0.15,0.62
188,49.74,0.14,86.0,259.53,6.31,21.46,0.32,0.6
189,18.51,0.16,84.0,589.61,7.43,20.6,0.16,0.54
190,38.85,0.13,87.0,404.59,8.61,25.57,0.29,0.6
191,45.49,0.12,88.0,347.34,11.13,15.92,0.28,0.59
192,22.95,0.18,82.0,501.07,4.69,30.42,0.25,0.56
193,38.66,0.19,81.0,288.87,6.69,24.31,0.26,0.43
194,32.75,0.18,82.0,381.72,9.0,24.38,0.38,0.43
195,39.17,0.13,87.0,400.95,3.18,30.58,0.27,0.39
196,27.53,0.19,81.0,426.18,8.39,23.13,0.21,0.53
197,34.19,0.17,83.0,383.9,11.26,12.99,0.22,0.4
198,20.69,0.22,78.0,453.2,3.33,33.92,0.4,0.42
199,24.33,0.23,77.0,385.95,4.31,29.92,0.27,0.41
200,28.23,0.17,83.0,455.59,5.47,28.82,0.15,0.56
201,19.45,0.18,82.0,543.79,7.66,20.27,0.21,0.58
202,51.81,0.16,84.0,193.58,4.74,23.67,0.4,0.49
203,44.55,0.14,86.0,319.83,9.71,20.33,0.27,0.43
204,48.99,0.12,88.0,307.68,6.96,28.93,0.25,0.49
205,22.45,0.17,83.0,525.19,10.3,19.62,0.18,0.45
206,46.22,0.11,89.0,357.68,11.62,17.49,0.07,0.44
207,36.83,0.13,87.0,427.81,6.65,23.86,0.36,0.49
208,25.09,0.2,80.0,436.89,3.85,28.97,0.29,0.44
209,49.58,0.13,87.0,281.41,13.01,15.71,0.34,0.44
210,50.91,0.12,88.0,285.83,1.77,37.39,0.16,0.48
211,35.91,0.19,81.0,322.82,5.67,19.89,0.3,0.44
212,48.38,0.12,88.0,314.59,9.77,21.22,0.32,0.4
213,60.86,0.06,94.0,289.38,10.78,16.28,0.26,0.4
214,24.34,0.25,75.0,342.85,3.42,30.36,0.23,0.41
215,25.08,0.2,80.0,437.08,8.47,24.71,0.31,0.48
216,41.66,0.14,86.0,353.4,8.69,25.32,0.33,0.49
217,19.03,0.17,83.0,566.33,7.49,27.33,0.17,0.4
218,43.34,0.16,84.0,294.33,10.33,19.27,0.34,0.46
219,37.59,0.15,85.0,381.93,8.45,19.59,0.22,0.45
220,34.16,0.15,85.0,422.28,2.91,39.39,0.34,0.42
221,24.88,0.21,79.0,419.82,6.33,24.07,0.24,0.5
222,32.34,0.15,85.0,443.61,3.23,44.72,0.22,0.55
223,35.71,0.14,86.0,422.5,9.15,23.31,0.26,0.51
224,35.18,0.18,82.0,352.13,9.88,17.66,0.33,0.39
225,24.75,0.22,78.0,401.18,3.12,31.2,0.42,0.46
226,43.65,0.15,85.0,310.71,8.52,21.56,0.32,0.49
227,57.08,0.1,90.0,255.44,10.2,21.5,0.29,0.45
228,32.92,0.2,80.0,339.14,2.11,40.65,0.21,0.55
229,36.81,0.14,86.0,409.79,9.19,23.56,0.29,0.54
230,50.6,0.13,87.0,269.68,11.75,15.28,0.37,0.45
231,50.03,0.15,85.0,235.66,10.37,17.75,0.31,0.42
232,40.28,0.14,86.0,369.48,5.88,34.38,0.15,0.48
233,59.53,0.14,86.0,145.9,9.21,17.9,0.3,0.41
234,22.89,0.16,84.0,537.47,4.27,29.64,0.24,0.38
235,38.38,0.17,83.0,333.38,12.85,13.02,0.34,0.43
236,32.06,0.24,76.0,263.1,5.92,26.54,0.31,0.45
237,49.52,0.15,85.0,241.64,11.99,19.65,0.49,0.47
238,30.69,0.14,86.0,480.92,2.48,42.69,0.18,0.47
239,34.98,0.16,84.0,393.7,9.28,22.83,0.2,0.44
240,46.78,0.15,85.0,273.89,13.55,10.59,0.34,0.4
241,45.95,0.14,86.0,303.6,11.27,17.5,0.42,0.61
242,31.55,0.2,80.0,356.22,9.63,23.97,0.25,0.62
243,36.6,0.18,82.0,334.79,6.2,25.97,0.05,0.45
244,32.93,0.18,82.0,379.54,7.07,28.73,0.22,0.47
245,39.53,0.12,88.0,415.05,9.62,18.69,0.23,0.44
246,53.66,0.14,86.0,214.01,7.6,23.85,0.23,0.42
247,23.67,0.12,88.0,595.08,4.17,36.02,0.16,0.45
248,58.83,0.11,89.0,216.17,8.54,25.91,0.3,0.44
249,35.75,0.16,84.0,384.56,9.57,26.09,0.32,0.42
250,40.58,0.18,82.0,286.32,6.24,25.6,0.3,0.43
251,44.45,0.17,83.0,260.41,9.94,20.84,0.32,0.44
252,29.3,0.2,80.0,384.35,9.45,22.16,0.23,0.42
253,50.16,0.12,88.0,294.4,5.38,31.28,0.08,0.48
254,35.39,0.22,78.0,265.02,7.33,24.83,0.26,0.44
255,32.16,0.23,77.0,310.34,1.7,36.46,0.35,0.44
256,52.84,0.12,88.0,263.95,11.7,18.72,0.31,0.39
257,50.24,0.12,88.0,293.4,6.32,32.08,0.19,0.47
258,33.21,0.22,78.0,292.94,6.4,27.36,0.26,0.47
259,47.26,0.08,92.0,399.96,10.06,24.07,0.32,0.52
260,56.07,0.13,87.0,206.87,5.97,28.08,0.14,0.51
261,47.69,0.1,90.0,359.61,6.4,24.93,0.25,0.54
262,44.06,0.15,85.0,305.86,8.68,18.68,0.36,0.39
263,43.5,0.12,88.0,369.91,4.89,34.99,0.46,0.66
264,41.7,0.12,88.0,390.34,13.3,13.84,0.14,0.6
265,32.54,0.2,80.0,343.94,3.99,29.69,0.18,0.54
266,31.23,0.16,84.0,438.31,7.36,22.67,0.33,0.57
267,37.25,0.15,85.0,385.86,4.63,34.19,0.1,0.53
268,37.1,0.13,87.0,424.75,7.88,24.99,0.14,0.49
269,46.77,0.11,89.0,351.56,5.88,28.83,0.25,0.6
270,44.07,0.14,86.0,325.46,4.57,29.93,0.22,0.59
271,33.62,0.21,79.0,309.3,13.82,14.92,0.37,0.43
272,44.91,0.13,87.0,334.99,6.76,25.47,0.39,0.53
273,41.55,0.11,89.0,410.1,3.67,26.89,0.16,0.56
274,44.97,0.17,83.0,254.11,15.28,9.94,0.32,0.52
275,45.87,0.15,85.0,284.62,9.97,24.72,0.3,0.56
276,21.02,0.16,84.0,559.75,5.33,30.16,0.27,0.57
277,50.78,0.11,89.0,306.57,13.84,12.61,0.3,0.58
278,29.3,0.19,81.0,404.32,4.75,34.28,0.39,0.5
279,27.8,0.22,78.0,362.22,1.34,31.12,0.26,0.5
280,44.47,0.17,83.0,260.09,5.02,26.74,0.36,0.57
281,33.09,0.15,85.0,434.79,7.48,23.13,0.29,0.59
282,33.59,0.18,82.0,371.48,4.52,31.63,0.39,0.48
283,37.86,0.18,82.0,319.42,1.82,38.23,0.18,0.56
284,46.2,0.16,84.0,260.26,12.85,17.8,0.32,0.51
285,65.8,0.11,89.0,137.91,9.88,22.96,0.26,0.52
286,38.36,0.16,84.0,353.52,12.41,15.75,0.54,0.56
287,40.87,0.17,83.0,303.42,13.25,13.4,0.41,0.48
288,49.52,0.12,88.0,301.58,14.55,11.74,0.31,0.55
289,48.09,0.12,88.0,317.88,2.79,38.52,0.4,0.58
290,46.06,0.18,82.0,219.53,12.34,15.15,0.56,0.6
291,47.75,0.15,85.0,262.54,1.89,34.31,0.38,0.56
292,38.9,0.15,85.0,366.51,3.45,26.2,0.35,0.59
293,37.0,0.17,83.0,350.05,11.66,21.12,0.29,0.58
294,32.98,0.19,81.0,358.96,13.57,12.89,0.34,0.49
295,27.21,0.17,83.0,467.92,6.81,20.05,0.26,0.52
296,44.44,0.1,90.0,395.71,11.45,16.26,0.33,0.5
297,40.28,0.2,80.0,247.3,9.33,20.89,0.37,0.51
