104,38.06,0.19,81.0,379.2,5.43,24.5,0.22,0.37
105,4.2,0.21,79.0,425.93,11.22,16.21,0.18,0.64
106,18.87,0.11,89.0,506.76,10.97,19.59,0.25,0.54
107,32.85,0.12,88.0,262.35,8.35,28.94,0.29,0.69
108,63.82,0.18,82.0,240.84,1.76,33.66,0.25,0.53
109,38.79,0.18,82.0,475.3,5.61,23.71,0.2,0.61
110,44.78,0.17,83.0,426.97,4.84,26.4,0.31,0.43
111,7.07,0.11,89.0,277.11,12.95,13.99,0.33,0.34
112,12.2,0.17,83.0,586.76,10.72,18.92,0.19,0.91
113,41.28,0.15,85.0,366.32,6.07,23.42,0.3,1.02
114,20.71,0.18,82.0,379.86,8.92,22.62,0.18,0.84
115,25.38,0.18,82.0,398.07,8.06,26.64,0.22,0.62
116,28.31,0.17,83.0,393.99,7.81,27.43,0.28,0.43
117,39.47,0.18,82.0,431.28,5.49,26.62,0.14,0.45
118,18.77,0.2,80.0,445.98,8.73,23.67,0.23,0.29
119,25.59,0.18,82.0,484.62,8.03,26.1,0.2,0.51
120,53.91,0.16,84.0,427.28,3.52,38.98,0.22,0.57
121,39.13,0.18,82.0,517.13,5.55,23.3,0.17,0.46
122,55.75,0.23,77.0,415.43,1.44,29.5,0.27,0.35
123,10.08,0.24,76.0,439.63,9.27,23.23,0.2,0.42
124,11.99,0.19,81.0,277.29,10.26,20.1,0.15,0.32
125,23.66,0.21,79.0,498.75,7.52,26.57,0.17,0.34
126,-3.56,0.24,76.0,209.31,11.97,17.97,0.15,0.29
127,19.49,0.2,80.0,370.44,8.6,22.54,0.25,0.3
128,38.85,0.22,78.0,259.55,4.3,29.34,0.19,0.31
129,29.82,0.22,78.0,481.13,6.03,23.8,0.29,0.35
130,31.07,0.2,80.0,454.52,6.42,25.86,0.27,0.64
131,45.56,0.2,80.0,247.56,3.71,29.15,0.2,0.65
132,22.59,0.26,74.0,409.09,6.15,26.34,0.14,0.5
133,11.83,0.28,72.0,340.25,7.7,21.68,0.2,0.48
134,55.44,0.2,80.0,371.14,1.85,30.63,0.15,0.64
135,16.11,0.2,80.0,436.24,9.23,20.01,0.27,0.57
136,50.5,0.16,84.0,281.23,4.13,30.54,0.23,0.52
137,48.06,0.19,81.0,416.13,3.58,35.0,0.15,0.56
138,9.4,0.15,85.0,371.47,11.69,20.31,0.2,0.57
139,58.88,0.16,84.0,272.27,2.63,41.82,0.11,0.44
140,-0.53,0.16,84.0,492.86,13.24,14.24,0.18,0.53
