170,56.55,0.08,92.0,339.94,5.46,24.53,0.32,0.31
171,46.01,0.18,82.0,406.75,11.37,15.29,0.23,0.3
172,53.87,0.14,86.0,336.18,1.69,36.87,0.27,0.4
173,44.35,0.17,83.0,429.74,9.15,27.66,0.2,0.51
174,43.11,0.16,84.0,384.62,7.33,21.08,0.28,0.53
175,46.9,0.13,87.0,264.98,4.26,34.55,0.22,0.47
176,36.9,0.19,81.0,307.63,12.25,15.26,0.33,0.55
177,47.64,0.17,83.0,501.26,8.92,18.76,0.2,0.81
178,37.99,0.2,80.0,416.99,3.18,37.23,0.24,0.69
179,46.57,0.15,85.0,578.15,6.21,30.07,0.16,0.75
180,42.03,0.13,87.0,292.13,11.32,17.51,0.27,0.66
181,45.8,0.14,86.0,308.52,9.75,19.63,0.31,0.83
182,46.02,0.16,84.0,439.59,12.48,17.6,0.18,0.5
183,43.17,0.19,81.0,537.86,9.75,22.92,0.19,0.47
184,37.29,0.18,82.0,349.47,9.81,22.92,0.28,0.78
185,41.49,0.19,81.0,520.49,7.86,25.25,0.22,0.87
186,45.64,0.18,82.0,484.89,7.62,29.35,0.16,0.82
