r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
51.418137,100,232.342328,0.56,4.0,51.42,0.09,91.0,354.8,4.58,30.58,0.4,0.37
51.25933,100,232.683778,-1.0,5.0,51.26,0.11,89.0,439.8,4.52,28.78,0.18,0.33
55.928658,100,233.036483,0.84,2.0,55.93,0.11,89.0,265.32,3.93,24.79,0.2,0.32
61.613686,100,233.475368,0.54,4.0,61.61,0.05,95.0,404.43,4.82,30.26,0.13,0.32
38.480812,100,233.873183,0.67,3.0,38.48,0.14,86.0,528.73,5.95,32.57,0.06,0.4
57.698093,100,234.209018,0.75,2.0,57.7,0.07,93.0,429.35,3.59,36.09,0.25,0.36
51.083946,100,234.558794,0.66,4.0,51.08,0.08,92.0,498.82,3.54,31.07,0.33,0.31
53.303604,100,234.904087,0.76,0.0,53.3,0.08,92.0,472.2,4.8,25.45,0.13,0.33
45.018066,100,235.324622,0.63,0.0,45.02,0.08,92.0,448.16,5.24,34.33,0.47,0.32
52.736423,100,235.715923,0.75,1.0,52.74,0.09,91.0,457.05,4.62,23.17,0.13,0.39
50.040295,100,236.155276,0.67,1.0,50.04,0.08,92.0,501.93,5.76,30.81,0.26,0.36
68.15791,100,236.536183,-1.0,5.0,68.16,0.09,91.0,232.19,1.86,32.49,0.15,0.41
52.290413,100,236.888763,0.58,0.0,52.29,0.05,95.0,348.43,5.39,35.69,0.44,0.36
52.514168,100,237.277905,-1.0,5.0,52.51,0.09,91.0,344.93,5.24,28.29,0.31,0.33
51.480568,100,237.955645,0.7,3.0,51.48,0.09,91.0,502.99,2.93,34.16,0.27,0.36
64.56446,100,238.842846,0.8,4.0,64.56,0.1,90.0,340.84,1.7,38.66,0.19,0.64
38.831512,100,239.493376,0.74,1.0,38.83,0.16,84.0,507.33,3.79,36.15,0.19,0.84
46.895267,100,239.846583,0.7,1.0,46.9,0.08,92.0,388.07,6.0,28.46,0.32,0.61
45.26528,100,240.247417,0.68,0.0,45.27,0.11,89.0,305.74,7.42,31.75,0.36,0.33
66.25489,100,240.889154,0.74,1.0,66.25,0.09,91.0,280.62,1.61,37.06,0.32,0.38
40.5136,100,241.602851,0.66,2.0,40.51,0.12,88.0,483.04,4.64,30.92,0.36,0.61
50.90399,100,242.206531,0.66,1.0,50.9,0.08,92.0,401.51,7.09,22.02,0.16,0.67
53.57424,100,242.844863,0.74,2.0,53.57,0.12,88.0,300.63,3.1,31.73,0.24,0.57
43.154697,100,243.81915,0.76,2.0,43.15,0.15,85.0,369.54,4.41,31.63,0.3,0.59
54.54233,100,244.63754,-1.0,4.0,54.54,0.1,90.0,251.42,5.56,30.39,0.14,0.91
63.507202,100,245.455365,0.77,2.0,63.51,0.08,92.0,224.29,2.74,35.5,0.26,0.77
53.62719,100,246.254638,0.71,0.0,53.63,0.06,94.0,411.35,6.0,27.91,0.14,0.76
46.593525,100,247.230319,-1.0,5.0,46.59,0.09,91.0,342.43,6.51,37.19,0.45,0.75
49.737755,100,248.132868,0.6,4.0,49.74,0.09,91.0,294.34,9.23,21.22,0.1,0.93
49.73958,100,248.859033,0.65,3.0,49.74,0.09,91.0,357.76,4.78,32.56,0.37,0.84
54.422363,100,249.447804,0.76,2.0,54.42,0.11,89.0,249.45,3.95,35.29,0.25,0.68
54.57991,100,250.109832,0.7,2.0,54.58,0.06,94.0,362.13,6.17,30.78,0.4,0.55
47.29451,100,250.873946,0.74,3.0,47.29,0.11,89.0,475.25,5.78,29.97,0.16,0.62
56.79919,100,251.589957,0.75,2.0,56.8,0.12,88.0,360.16,1.69,40.13,0.22,0.71
58.421963,100,252.145738,-1.0,5.0,58.42,0.06,94.0,403.21,4.44,31.54,0.13,0.68
35.554626,100,252.547807,0.34,2.0,35.55,0.11,89.0,514.09,6.7,38.25,0.49,0.52
45.45108,100,252.987538,0.84,1.0,45.45,0.12,88.0,332.73,7.88,20.37,0.17,0.38
48.568737,100,253.7565,0.62,3.0,48.57,0.04,96.0,382.66,10.42,16.65,0.23,0.4
55.3372,100,254.318712,0.74,4.0,55.34,0.13,87.0,217.4,3.08,36.11,0.28,0.72
55.38134,100,254.91718,0.73,3.0,55.38,0.08,92.0,409.84,2.77,33.67,0.4,0.53
50.656868,100,255.510934,0.73,0.0,50.66,0.1,90.0,270.4,4.97,32.23,0.43,0.56
54.41492,100,255.910403,0.67,4.0,54.41,0.06,94.0,429.51,5.17,23.87,0.23,0.56
66.983086,100,256.61811,0.83,1.0,66.98,0.07,93.0,219.59,2.28,39.86,0.21,0.37
60.18992,100,257.304029,0.77,0.0,60.19,0.06,94.0,246.1,4.62,38.94,0.24,0.68
53.361496,100,257.992196,0.64,0.0,53.36,0.09,91.0,396.21,6.42,25.41,0.15,0.64
41.659576,100,258.637039,0.35,3.0,41.66,0.11,89.0,373.46,5.59,38.62,0.55,0.64
63.93041,100,259.0539,0.48,2.0,63.93,0.05,95.0,235.02,5.74,32.01,0.2,0.61
49.728115,100,259.48567,0.73,0.0,49.73,0.09,91.0,530.17,4.77,32.17,0.08,0.39
45.71625,100,259.941825,0.58,4.0,45.72,0.1,90.0,375.4,7.65,26.36,0.33,0.41
53.190533,100,260.770896,0.67,1.0,53.19,0.05,95.0,455.41,4.62,35.0,0.36,0.41
43.27776,100,261.243132,0.65,3.0,43.28,0.11,89.0,405.42,5.17,34.33,0.48,0.78
34.932034,100,261.714259,0.45,3.0,34.93,0.1,90.0,485.01,10.93,26.55,0.3,0.44
53.690044,100,262.239562,0.71,2.0,53.69,0.08,92.0,366.94,3.8,35.0,0.41,0.44
43.16662,100,262.694859,0.53,3.0,43.17,0.11,89.0,373.97,6.7,35.41,0.25,0.49
51.626244,100,263.177859,0.74,2.0,51.63,0.1,90.0,386.95,5.22,28.77,0.27,0.42
41.17375,100,263.987561,0.65,2.0,41.17,0.12,88.0,517.01,4.5,35.64,0.33,0.45
38.22924,100,264.550806,0.53,3.0,38.23,0.12,88.0,423.89,8.45,21.23,0.2,0.76
45.86906,100,265.189857,0.81,0.0,45.87,0.1,90.0,379.35,8.38,19.43,0.14,0.51
44.488567,100,265.662184,0.68,3.0,44.49,0.12,88.0,540.92,2.85,31.7,0.26,0.61
53.418896,100,266.029618,0.67,1.0,53.42,0.07,93.0,423.43,4.28,39.19,0.36,0.44
71.75873,100,266.535423,0.85,2.0,71.76,0.04,96.0,302.28,3.0,38.89,0.1,0.34
56.213734,100,267.16232,0.71,1.0,56.21,0.05,95.0,462.32,5.75,24.19,0.21,0.47
69.95264,100,267.837148,0.83,3.0,69.95,0.07,93.0,148.4,2.13,32.93,0.28,0.57
49.835514,100,268.748114,0.77,2.0,49.84,0.09,91.0,437.84,5.51,30.33,0.24,0.64
57.95799,100,269.798005,0.71,0.0,57.96,0.05,95.0,374.86,5.98,29.67,0.27,0.87
39.48269,100,270.56373,-1.0,5.0,39.48,0.11,89.0,558.91,3.3,39.9,0.52,0.99
54.122105,100,271.188876,0.73,0.0,54.12,0.09,91.0,438.81,2.81,39.36,0.34,0.71
30.566868,100,271.68163,-1.0,5.0,30.57,0.12,88.0,476.72,11.27,18.47,0.3,0.59
53.669506,100,272.31135,0.69,3.0,53.67,0.07,93.0,369.53,5.53,37.05,0.31,0.46
39.51377,100,272.939827,0.64,1.0,39.51,0.11,89.0,448.03,4.58,38.06,0.53,0.6
66.65948,100,273.819856,-1.0,5.0,66.66,0.08,92.0,209.81,2.93,33.97,0.22,0.59
46.747467,100,274.455719,0.62,3.0,46.75,0.11,89.0,326.55,3.58,35.23,0.46,0.84
56.106007,100,275.019867,0.69,2.0,56.11,0.02,98.0,396.39,5.84,35.18,0.46,0.6
54.362312,100,275.516007,0.85,2.0,54.36,0.14,86.0,318.2,1.24,32.75,0.18,0.53
53.49529,100,276.042525,-1.0,5.0,53.5,0.11,89.0,449.15,2.19,35.31,0.14,0.46
64.157776,100,276.602777,0.82,1.0,64.16,0.06,94.0,323.7,2.19,41.74,0.24,0.46
45.481876,100,277.527809,0.56,1.0,45.48,0.06,94.0,406.65,9.83,20.72,0.43,0.51
53.732765,100,278.3656,0.74,3.0,53.73,0.06,94.0,390.47,7.92,28.43,0.14,0.88
48.188236,100,279.309094,0.53,0.0,48.19,0.06,94.0,649.99,4.01,39.85,0.31,0.78
53.994602,100,279.864977,0.63,3.0,53.99,0.06,94.0,453.04,5.06,33.67,0.29,0.9
52.903122,100,280.209802,0.78,3.0,52.9,0.06,94.0,385.24,6.99,25.65,0.26,0.51
44.637352,100,280.586225,0.52,2.0,44.64,0.05,95.0,245.32,14.23,13.01,0.43,0.32
65.950226,100,281.045813,0.77,2.0,65.95,0.04,96.0,363.24,3.74,36.89,0.22,0.35
59.716866,100,281.978929,0.69,4.0,59.72,0.06,94.0,347.18,5.11,32.38,0.25,0.43
52.651585,100,282.761689,0.84,3.0,52.65,0.12,88.0,411.96,2.3,33.44,0.19,0.88
47.746304,100,283.743143,0.67,2.0,47.75,0.06,94.0,544.8,5.23,37.83,0.37,0.72
45.59067,100,284.545935,0.45,1.0,45.59,0.11,89.0,453.06,4.32,37.62,0.34,0.92
43.72099,100,285.477922,0.62,2.0,43.72,0.12,88.0,473.65,5.14,32.46,0.35,0.76
52.10509,100,286.351313,0.75,3.0,52.11,0.07,93.0,393.45,6.14,22.67,0.33,0.89
55.79976,100,287.145923,0.78,2.0,55.8,0.09,91.0,354.77,4.52,35.9,0.25,0.82
40.078625,100,287.84396,0.53,3.0,40.08,0.13,87.0,563.09,5.61,22.82,0.24,0.75
59.804676,100,288.59057,0.68,3.0,59.8,0.04,96.0,268.22,5.29,36.6,0.47,0.65
45.25938,100,289.171997,0.61,2.0,45.26,0.08,92.0,502.63,8.67,21.01,0.21,0.7
57.712734,100,289.919992,0.68,3.0,57.71,0.02,98.0,408.61,5.63,35.18,0.42,0.55
54.614895,100,290.726094,0.79,3.0,54.61,0.11,89.0,281.16,3.75,28.6,0.31,0.71
40.41681,100,291.345949,0.46,2.0,40.42,0.09,91.0,440.22,8.13,25.48,0.41,0.75
54.736603,100,291.811588,0.84,0.0,54.74,0.1,90.0,439.11,3.11,34.38,0.06,0.58
42.765564,100,292.385959,0.49,0.0,42.77,0.08,92.0,431.14,6.77,33.38,0.39,0.44
51.686707,100,293.150075,0.54,3.0,51.69,0.04,96.0,543.72,4.3,35.88,0.48,0.53
38.478832,100,293.592432,0.64,1.0,38.48,0.11,89.0,458.2,5.87,32.24,0.46,0.7
44.200275,100,294.020365,0.64,0.0,44.2,0.1,90.0,452.45,6.04,32.54,0.46,0.41
55.999958,100,294.808215,0.67,0.0,56.0,0.03,97.0,397.58,6.62,30.73,0.41,0.39
39.459377,100,295.72031,0.68,3.0,39.46,0.14,86.0,580.5,4.57,34.67,0.27,0.73
44.80504,100,296.523454,0.59,0.0,44.81,0.07,93.0,540.78,4.54,38.06,0.46,0.85
49.03078,100,297.120605,0.71,2.0,49.03,0.09,91.0,481.16,3.83,31.03,0.35,0.75
38.62563,100,297.513711,0.52,2.0,38.63,0.08,92.0,624.34,6.54,30.72,0.42,0.56
54.475727,100,298.017804,0.7,0.0,54.48,0.08,92.0,204.75,5.65,37.93,0.36,0.36
52.622295,100,298.629464,0.8,0.0,52.62,0.11,89.0,308.04,3.0,32.33,0.27,0.47
50.30826,100,299.101032,0.52,2.0,50.31,0.06,94.0,468.66,5.44,29.83,0.28,0.57
50.759003,100,299.520227,0.7,3.0,50.76,0.1,90.0,171.42,8.6,22.17,0.37,0.43
53.709637,100,300.238909,0.73,0.0,53.71,0.08,92.0,432.33,1.85,36.39,0.33,0.39
42.923622,100,300.915397,0.63,2.0,42.92,0.12,88.0,554.28,2.28,41.27,0.35,0.67
50.13581,100,301.620652,0.7,1.0,50.14,0.09,91.0,411.02,4.55,34.0,0.37,0.63
53.18978,100,302.475131,0.69,1.0,53.19,0.1,90.0,369.46,4.77,37.08,0.18,0.66
51.97344,100,303.238403,0.78,0.0,51.97,0.1,90.0,495.62,2.38,37.62,0.26,0.81
46.337173,100,303.760506,0.56,4.0,46.34,0.11,89.0,508.53,4.75,34.8,0.22,0.7
52.56746,100,304.559625,0.71,3.0,52.57,0.04,96.0,545.9,6.14,26.36,0.24,0.49
53.350464,100,305.065138,0.71,0.0,53.35,0.09,91.0,420.32,3.6,39.7,0.31,0.75
62.08588,100,305.576563,0.54,4.0,62.09,0.05,95.0,370.5,4.82,35.78,0.23,0.46
53.882275,100,306.233675,0.7,2.0,53.88,0.09,91.0,408.47,4.18,31.92,0.26,0.48
62.940434,100,306.839293,0.78,0.0,62.94,0.06,94.0,399.61,1.68,34.94,0.29,0.62
50.82471,100,307.221079,0.77,0.0,50.82,0.12,88.0,285.41,5.3,34.77,0.26,0.56
54.27595,100,307.603408,0.91,2.0,54.28,0.11,89.0,334.53,4.89,31.55,0.11,0.35
46.17284,100,307.975563,0.63,3.0,46.17,0.1,90.0,475.91,5.3,34.74,0.35,0.36
57.3313,100,308.384614,0.78,1.0,57.33,0.08,92.0,361.76,2.35,38.12,0.33,0.35
47.923004,100,308.760505,0.57,2.0,47.92,0.05,95.0,369.19,8.57,19.25,0.49,0.38
47.53029,100,309.450731,0.6,4.0,47.53,0.11,89.0,414.17,2.95,39.37,0.46,0.34
53.517902,100,310.054176,0.65,1.0,53.52,0.04,96.0,422.51,7.0,28.35,0.32,0.65
46.95139,100,310.768809,0.37,1.0,46.95,0.06,94.0,482.96,6.19,25.85,0.46,0.55
51.85384,100,311.471917,0.75,3.0,51.85,0.07,93.0,357.24,7.75,22.96,0.27,0.67
65.99193,100,312.165955,0.88,2.0,65.99,0.06,94.0,257.35,3.29,38.61,0.22,0.65
62.82169,100,312.936404,0.69,2.0,62.82,0.03,97.0,360.86,5.42,33.58,0.33,0.65
51.700603,100,313.395736,0.7,2.0,51.7,0.08,92.0,446.12,2.8,37.69,0.35,0.73
40.66971,100,313.790403,0.41,3.0,40.67,0.1,90.0,583.52,5.83,26.28,0.29,0.42
61.04285,100,314.155123,0.77,2.0,61.04,0.11,89.0,235.15,3.56,31.34,0.09,0.37
50.797535,100,314.52583,0.75,2.0,50.8,0.09,91.0,460.45,3.2,33.51,0.33,0.34
56.258156,100,314.885857,0.7,1.0,56.26,0.08,92.0,383.97,4.18,41.25,0.31,0.34
61.386562,100,315.32461,0.76,2.0,61.39,0.04,96.0,466.1,3.41,34.39,0.26,0.33
45.88835,100,315.754501,0.58,0.0,45.89,0.09,91.0,501.52,6.67,29.58,0.28,0.41
57.455185,100,316.251618,0.76,4.0,57.46,0.09,91.0,396.9,1.89,37.15,0.33,0.39
57.781742,100,316.635306,0.71,0.0,57.78,0.06,94.0,333.21,4.24,35.44,0.39,0.47
43.592876,100,317.003171,-1.0,5.0,43.59,0.11,89.0,487.58,5.33,30.74,0.34,0.36
56.418644,100,317.411385,0.74,0.0,56.42,0.01,99.0,228.85,11.33,15.7,0.28,0.34
52.30232,100,317.815402,0.69,0.0,52.3,0.07,93.0,418.45,3.91,30.36,0.35,0.38
56.928143,100,318.265969,0.78,3.0,56.93,0.05,95.0,449.85,4.35,34.94,0.31,0.38
31.992016,100,318.730789,-1.0,5.0,31.99,0.07,93.0,645.04,8.73,17.76,0.56,0.42
48.96911,100,319.281822,0.67,3.0,48.97,0.1,90.0,480.26,3.49,28.04,0.32,0.44
43.34945,100,319.861365,0.46,1.0,43.35,0.04,96.0,541.69,7.62,25.49,0.54,0.52
64.5123,100,320.328457,0.84,1.0,64.51,0.03,97.0,455.39,3.05,29.33,0.17,0.54
54.722622,100,320.725482,0.77,2.0,54.72,0.11,89.0,442.1,1.89,37.77,0.25,0.44
46.660805,100,321.108713,-1.0,5.0,46.66,0.1,90.0,486.41,4.55,36.3,0.35,0.37
55.948406,100,321.529034,0.49,4.0,55.95,0.06,94.0,367.37,7.38,23.32,0.23,0.34
56.34405,100,321.909903,-1.0,5.0,56.34,0.03,97.0,449.79,6.61,26.1,0.3,0.39
49.924408,100,322.315235,0.67,0.0,49.92,0.1,90.0,358.21,5.8,24.53,0.31,0.35
48.810184,100,322.708352,0.43,0.0,48.81,0.08,92.0,502.95,5.5,29.19,0.29,0.38
56.083775,100,323.063998,0.86,0.0,56.08,0.1,90.0,338.25,1.98,40.26,0.2,0.37
41.482895,100,323.477288,0.62,2.0,41.48,0.09,91.0,553.93,7.19,30.76,0.3,0.33
55.78236,100,323.897336,0.75,0.0,55.78,0.07,93.0,433.04,3.99,29.26,0.23,0.38
50.246777,100,324.373392,0.62,3.0,50.25,0.09,91.0,439.06,4.09,34.77,0.36,0.4
42.458683,100,324.758784,0.53,3.0,42.46,0.08,92.0,530.53,5.47,38.22,0.52,0.45
53.07842,100,325.18084,0.66,3.0,53.08,0.06,94.0,441.66,2.43,40.98,0.47,0.36
54.3405,100,325.733146,0.63,3.0,54.34,0.07,93.0,474.93,4.2,30.97,0.25,0.4
58.85725,100,326.111004,0.72,1.0,58.86,0.04,96.0,436.5,4.42,36.66,0.27,0.53
56.275288,100,326.664094,0.81,3.0,56.28,0.06,94.0,545.04,3.69,32.65,0.2,0.35
43.785866,100,327.186996,0.62,3.0,43.79,0.05,95.0,526.61,7.88,22.23,0.39,0.52
45.539326,100,327.578508,0.58,2.0,45.54,0.06,94.0,582.74,6.51,25.36,0.45,0.5
49.170116,100,327.961151,0.73,0.0,49.17,0.09,91.0,573.95,2.06,36.11,0.22,0.37
55.968826,100,328.34083,0.66,3.0,55.97,0.04,96.0,412.54,4.35,37.34,0.4,0.35
58.207504,100,328.718253,0.44,0.0,58.21,0.04,96.0,464.82,6.63,27.12,0.2,0.35
57.628086,100,329.097498,0.65,0.0,57.63,0.06,94.0,373.68,3.67,42.91,0.37,0.35
66.200676,100,329.487022,0.86,1.0,66.2,0.07,93.0,313.68,1.49,38.27,0.2,0.35
60.537567,100,329.844625,0.79,4.0,60.54,0.05,95.0,463.45,2.16,38.54,0.3,0.36
37.36043,100,330.231596,0.46,2.0,37.36,0.11,89.0,593.88,8.75,20.19,0.15,0.33
64.69837,100,330.634223,0.89,0.0,64.7,0.1,90.0,279.92,2.02,35.96,0.04,0.35
31.555845,100,331.009499,0.38,3.0,31.56,0.12,88.0,485.01,13.08,14.12,0.26,0.36
44.507607,100,331.414161,0.65,1.0,44.51,0.09,91.0,413.34,6.77,28.49,0.48,0.35
48.370537,100,331.819847,0.64,2.0,48.37,0.08,92.0,589.48,4.43,39.18,0.22,0.37
43.361427,100,332.215182,0.4,3.0,43.36,0.09,91.0,561.58,7.76,22.72,0.19,0.38
54.80685,100,332.703037,0.71,1.0,54.81,0.08,92.0,339.56,4.54,30.34,0.36,0.37
56.57326,100,333.086324,0.5,4.0,56.57,0.04,96.0,540.81,4.93,30.55,0.23,0.46
51.634808,100,333.555089,0.7,0.0,51.63,0.07,93.0,372.77,7.48,29.68,0.2,0.35
51.230965,100,334.114706,0.59,1.0,51.23,0.04,96.0,453.98,4.67,33.86,0.58,0.44
48.261353,100,334.497617,0.61,1.0,48.26,0.06,94.0,507.66,4.99,32.11,0.42,0.53
66.362686,100,334.960834,0.76,1.0,66.36,0.04,96.0,385.75,3.32,35.4,0.06,0.34
55.3946,100,335.346389,0.6,1.0,55.39,0.05,95.0,384.58,5.03,39.41,0.36,0.44
49.13468,100,335.743031,0.71,0.0,49.13,0.08,92.0,576.6,6.11,26.13,0.1,0.36
53.130756,100,336.135256,0.59,3.0,53.13,0.09,91.0,386.19,4.92,28.86,0.3,0.37
59.04086,100,336.553796,0.76,2.0,59.04,0.08,92.0,417.01,2.82,39.19,0.2,0.36
45.311237,100,336.937459,0.6,0.0,45.31,0.06,94.0,408.78,6.04,36.21,0.58,0.39
55.042194,100,337.287484,0.69,2.0,55.04,0.08,92.0,500.14,2.0,35.94,0.29,0.36
61.566765,100,338.017261,0.74,0.0,61.57,0.04,96.0,293.33,4.96,26.24,0.24,0.32
54.868,100,338.728483,-1.0,4.0,54.87,0.1,90.0,363.62,1.92,38.33,0.4,0.69
51.398266,100,339.482794,0.68,3.0,51.4,0.03,97.0,431.43,8.64,27.66,0.35,0.65
58.40069,100,340.387367,0.71,1.0,58.4,0.08,92.0,425.1,2.2,36.96,0.28,0.7
48.902256,100,340.883464,0.48,0.0,48.9,0.04,96.0,453.7,8.42,21.74,0.36,0.86
56.44446,100,341.263938,0.54,0.0,56.44,0.02,98.0,303.23,10.45,22.78,0.2,0.45
58.283497,100,341.645839,0.75,0.0,58.28,0.06,94.0,444.49,3.35,36.69,0.25,0.35
55.48794,100,342.071569,-1.0,5.0,55.49,0.07,93.0,358.52,3.36,42.7,0.42,0.35
57.00291,100,342.434771,0.74,3.0,57.0,0.07,93.0,531.96,2.33,38.55,0.12,0.4
57.946426,100,342.872537,0.77,1.0,57.95,0.06,94.0,439.62,4.72,33.27,0.18,0.33
47.78527,100,343.361515,0.46,1.0,47.79,0.05,95.0,413.34,9.85,17.58,0.31,0.41
53.385006,100,343.734059,0.68,1.0,53.39,0.06,94.0,335.57,5.71,31.06,0.39,0.46
62.236916,100,344.12496,0.73,0.0,62.24,0.06,94.0,192.72,6.34,27.49,0.32,0.35
55.517902,100,344.500798,0.8,0.0,55.52,0.05,95.0,447.41,6.93,23.65,0.17,0.36
51.35462,100,344.851837,0.34,2.0,51.35,0.07,93.0,543.49,4.25,36.39,0.33,0.35
55.813118,100,345.210672,0.65,4.0,55.81,0.03,97.0,581.27,2.68,37.76,0.38,0.33
58.53224,100,345.589134,0.62,1.0,58.53,0.02,98.0,422.69,4.79,35.19,0.49,0.33
42.967487,100,346.064231,0.37,2.0,42.97,0.06,94.0,487.56,7.46,24.19,0.44,0.34
40.772476,100,346.780765,0.55,1.0,40.77,0.02,98.0,482.21,11.59,16.37,0.45,0.44
51.61971,100,347.14739,0.42,0.0,51.62,0.06,94.0,422.21,6.65,28.02,0.3,0.68
54.351456,100,347.52942,0.82,3.0,54.35,0.12,88.0,170.29,5.75,26.62,0.24,0.34
66.70067,100,347.948925,0.67,3.0,66.7,0.02,98.0,378.29,1.94,40.51,0.45,0.36
51.20043,100,348.307501,0.71,2.0,51.2,0.09,91.0,386.65,3.68,34.83,0.32,0.39
57.93767,100,348.733163,0.45,2.0,57.94,0.03,97.0,315.72,6.71,27.59,0.43,0.32
56.95268,100,349.105695,0.77,3.0,56.95,0.11,89.0,316.28,1.71,38.45,0.37,0.39
63.672516,100,349.489819,0.7,0.0,63.67,0.06,94.0,293.95,3.08,35.27,0.24,0.35
57.67288,100,349.879053,0.62,0.0,57.67,0.05,95.0,428.11,3.49,34.25,0.3,0.36
58.916447,100,350.230543,-1.0,5.0,58.92,0.05,95.0,412.25,2.88,35.2,0.28,0.36
48.418556,100,350.658889,0.71,1.0,48.42,0.05,95.0,564.92,5.77,25.82,0.33,0.32
54.97165,100,351.023527,0.74,3.0,54.97,0.07,93.0,423.96,3.24,28.44,0.33,0.39
53.28966,100,351.392801,0.64,0.0,53.29,0.06,94.0,464.34,4.98,39.03,0.35,0.34
59.56867,100,351.768759,0.74,3.0,59.57,0.08,92.0,383.88,2.91,33.09,0.24,0.34
49.583675,100,352.189738,-1.0,5.0,49.58,0.07,93.0,529.16,5.46,35.13,0.33,0.35
55.814987,100,352.651955,0.68,0.0,55.81,0.05,95.0,524.36,3.9,39.65,0.28,0.39
54.666103,100,353.061802,0.65,2.0,54.67,0.05,95.0,398.46,2.15,36.45,0.53,0.42
64.17513,100,353.458316,0.71,1.0,64.18,0.04,96.0,371.96,3.67,32.97,0.27,0.39
54.779114,100,353.847251,0.62,2.0,54.78,0.03,97.0,342.6,6.12,31.58,0.54,0.37
62.49897,100,354.596306,0.8,1.0,62.5,0.07,93.0,325.13,5.1,31.05,0.11,0.36
51.44749,100,355.201258,0.59,0.0,51.45,0.07,93.0,560.2,3.08,36.35,0.37,0.71
52.32312,100,355.582834,0.44,4.0,52.32,0.07,93.0,460.03,2.96,35.5,0.36,0.56
60.683174,100,355.955325,0.78,0.0,60.68,0.05,95.0,509.36,1.86,39.98,0.17,0.34
55.42266,100,356.30215,0.52,3.0,55.42,0.04,96.0,181.86,11.59,14.58,0.34,0.34
61.3002,100,356.642479,0.76,2.0,61.3,0.06,94.0,445.55,3.22,37.64,0.25,0.33
49.262325,100,357.021416,0.55,1.0,49.26,0.02,98.0,541.04,8.71,18.36,0.31,0.32
54.562416,100,357.434335,0.67,1.0,54.56,0.04,96.0,458.97,5.75,32.35,0.33,0.36
67.72,100,357.810849,0.81,1.0,67.72,0.04,96.0,441.96,2.03,34.63,0.12,0.39
53.57039,100,358.194502,0.47,4.0,53.57,0.07,93.0,296.71,5.94,31.75,0.46,0.35
51.571365,100,358.609458,0.64,3.0,51.57,0.05,95.0,493.94,4.19,35.99,0.38,0.35
66.27579,100,359.031659,0.69,0.0,66.28,0.03,97.0,321.29,4.44,38.07,0.35,0.39
56.471096,100,359.446778,0.46,1.0,56.47,0.03,97.0,553.65,5.46,33.52,0.24,0.4
67.23078,100,359.935511,0.7,1.0,67.23,0.02,98.0,407.1,2.29,40.78,0.4,0.38
51.80247,100,360.350721,0.71,2.0,51.8,0.07,93.0,387.21,4.09,33.73,0.46,0.46
53.309338,100,360.741374,0.68,2.0,53.31,0.07,93.0,593.11,2.26,38.03,0.26,0.36
58.781948,100,361.143267,0.64,0.0,58.78,0.07,93.0,477.14,2.44,36.43,0.26,0.36
58.87663,100,361.51146,0.61,0.0,58.88,0.04,96.0,424.7,4.71,31.2,0.36,0.37
61.71729,100,361.898212,0.72,0.0,61.72,0.03,97.0,471.73,4.29,37.57,0.17,0.34
46.086758,100,362.244894,0.4,1.0,46.09,0.06,94.0,458.87,9.79,18.81,0.34,0.36
53.53199,100,362.618397,0.62,3.0,53.53,0.03,97.0,485.09,5.09,41.43,0.38,0.32
63.836487,100,363.040785,0.8,1.0,63.84,0.07,93.0,352.12,2.4,37.97,0.23,0.34
57.71497,100,363.525439,0.71,1.0,57.71,0.04,96.0,528.76,3.04,39.6,0.3,0.39
60.46655,100,363.976816,0.6,2.0,60.47,0.05,95.0,420.91,2.57,33.51,0.34,0.45
60.979298,100,364.383892,0.7,1.0,60.98,0.05,95.0,267.68,5.37,34.02,0.41,0.42
63.69137,100,364.829959,0.71,3.0,63.69,0.01,99.0,288.8,3.82,34.39,0.56,0.38
54.81288,100,365.238183,0.7,0.0,54.81,0.08,92.0,275.61,6.75,30.13,0.33,0.41
63.55001,100,365.766244,0.74,1.0,63.55,0.04,96.0,417.4,2.71,42.18,0.27,0.37
61.103203,100,366.193002,0.67,3.0,61.1,0.04,96.0,426.77,2.77,44.27,0.42,0.49
63.33762,100,366.638211,0.76,0.0,63.34,0.04,96.0,406.48,3.96,39.61,0.21,0.39
62.518177,100,367.125764,0.76,1.0,62.52,0.04,96.0,152.93,5.81,35.36,0.48,0.42
52.675327,100,367.508691,0.67,2.0,52.68,0.06,94.0,377.78,5.79,34.24,0.45,0.46
59.94479,100,367.87605,0.65,3.0,59.94,0.02,98.0,450.5,5.81,24.73,0.23,0.36
63.1238,100,368.310447,0.68,2.0,63.12,0.05,95.0,338.47,3.81,40.13,0.33,0.34
65.434395,100,368.842773,0.78,1.0,65.43,0.03,97.0,434.77,2.26,44.15,0.38,0.41
68.422905,100,369.274126,0.68,2.0,68.42,0.02,98.0,406.42,4.26,34.05,0.13,0.5
55.067543,100,369.655894,0.74,1.0,55.07,0.08,92.0,396.96,2.87,37.46,0.35,0.4
60.85674,100,370.076698,0.65,2.0,60.86,0.07,93.0,330.42,4.26,27.61,0.23,0.35
60.548695,100,370.459961,0.73,3.0,60.55,0.07,93.0,335.04,2.54,41.5,0.33,0.39
67.97615,100,370.929782,0.7,3.0,67.98,0.01,99.0,320.5,3.8,34.61,0.37,0.36
