412,33.89,0.15,85.0,558.37,9.24,22.84,0.07,0.64
413,31.26,0.16,84.0,493.72,9.59,22.12,0.2,0.52
414,49.67,0.1,90.0,390.73,7.09,27.35,0.14,0.63
415,29.53,0.21,79.0,308.93,8.61,20.02,0.2,0.51
416,61.53,0.08,92.0,403.67,3.24,25.26,0.08,0.45
417,52.35,0.05,95.0,338.43,10.63,21.25,0.12,0.43
418,48.83,0.06,94.0,473.72,8.77,20.91,0.2,0.35
419,36.57,0.14,86.0,428.46,9.85,15.26,0.23,0.31
420,45.89,0.06,94.0,398.34,11.32,14.35,0.23,0.33
421,39.39,0.15,85.0,355.85,8.7,25.37,0.12,0.33
422,52.49,0.1,90.0,456.68,3.42,34.27,0.11,0.32
423,55.91,0.11,89.0,325.94,5.08,29.11,0.17,0.36
424,63.02,0.21,79.0,178.56,1.0,25.98,0.14,0.38
425,57.68,0.09,91.0,383.7,4.4,31.59,0.12,0.32
426,52.16,0.1,90.0,326.39,7.86,22.32,0.05,0.33
427,40.78,0.15,85.0,525.32,3.29,34.51,0.27,0.37
428,26.93,0.2,80.0,410.09,7.08,28.33,0.19,0.39
429,36.72,0.18,82.0,315.94,5.18,28.69,0.34,0.37
430,46.5,0.1,90.0,466.97,7.49,21.35,0.12,0.5
431,47.07,0.11,89.0,384.57,7.06,21.35,0.23,0.44
432,35.4,0.17,83.0,467.65,6.39,31.82,0.25,0.33
433,69.28,0.06,94.0,231.29,3.51,39.87,0.1,0.31
434,45.09,0.13,87.0,491.04,5.37,29.58,0.11,0.46
435,51.61,0.11,89.0,261.77,5.92,30.48,0.2,0.32
436,52.71,0.1,90.0,279.52,5.8,27.44,0.29,0.44
437,44.84,0.17,83.0,331.01,2.87,31.67,0.19,0.5
438,62.5,0.08,92.0,325.1,2.22,35.61,0.17,0.6
439,63.38,0.09,91.0,254.36,3.24,36.74,0.12,0.52
440,52.26,0.12,88.0,348.8,4.23,24.56,0.16,0.36
441,45.96,0.15,85.0,449.17,2.3,40.13,0.21,0.38
442,55.74,0.12,88.0,286.14,4.57,29.69,0.09,0.35
443,42.48,0.16,84.0,433.58,4.82,34.29,0.09,0.37
444,48.72,0.12,88.0,382.67,6.13,33.77,0.11,0.39
445,48.85,0.1,90.0,422.9,6.05,29.31,0.1,0.34
446,52.4,0.1,90.0,356.0,6.27,28.88,0.06,0.31
447,52.61,0.08,92.0,372.97,6.64,32.2,0.21,0.33
448,48.7,0.11,89.0,334.02,6.05,25.79,0.2,0.33
449,49.93,0.07,93.0,293.79,9.74,17.87,0.14,0.48
450,47.6,0.14,86.0,311.34,5.7,24.73,0.14,0.77
451,51.17,0.1,90.0,264.4,7.31,28.82,0.17,0.82
452,45.82,0.14,86.0,365.12,5.23,33.81,0.24,0.69
453,47.62,0.12,88.0,332.87,5.64,31.05,0.16,0.62
454,60.63,0.07,93.0,313.15,2.84,39.2,0.4,0.8
455,52.83,0.1,90.0,387.18,4.47,32.67,0.17,0.56
456,43.02,0.14,86.0,474.56,2.15,35.57,0.35,0.48
457,50.9,0.1,90.0,350.08,4.33,30.1,0.4,0.32
458,52.17,0.11,89.0,331.34,3.78,30.73,0.27,0.33
459,52.43,0.14,86.0,319.79,3.51,34.11,0.08,0.36
460,45.38,0.07,93.0,421.82,10.19,20.67,0.16,0.5
461,60.18,0.07,93.0,340.41,4.4,32.98,0.18,0.39
462,52.24,0.1,90.0,361.07,5.45,34.4,0.17,0.36
463,51.31,0.11,89.0,318.59,6.63,30.82,0.06,0.35
464,48.56,0.14,86.0,335.51,2.36,39.94,0.34,0.34
465,35.97,0.17,83.0,471.3,5.77,24.7,0.29,0.39
466,38.9,0.15,85.0,372.36,7.06,23.39,0.2,0.33
467,54.03,0.08,92.0,357.66,6.7,33.05,0.27,0.4
468,39.18,0.14,86.0,429.37,8.0,18.0,0.2,0.35
469,47.86,0.11,89.0,364.87,7.61,24.96,0.17,0.32
470,44.51,0.07,93.0,412.13,7.83,23.53,0.38,0.31
471,64.05,0.07,93.0,293.69,4.91,32.17,0.12,0.36
472,39.53,0.15,85.0,440.11,5.65,33.65,0.27,0.35
473,41.5,0.14,86.0,378.61,6.16,20.73,0.3,0.33
474,45.6,0.12,88.0,373.16,6.75,19.59,0.14,0.34
475,37.24,0.14,86.0,506.79,5.09,37.65,0.37,0.34
476,57.65,0.09,91.0,279.11,4.04,36.84,0.28,0.34
477,54.27,0.1,90.0,396.8,3.99,35.78,0.16,0.41
478,47.58,0.12,88.0,470.09,4.72,31.38,0.16,0.33
479,51.53,0.07,93.0,378.44,5.8,32.5,0.26,0.34
480,60.63,0.06,94.0,385.44,3.64,34.67,0.26,0.34
481,57.52,0.11,89.0,323.06,3.02,33.37,0.21,0.33
482,61.76,0.06,94.0,302.17,6.31,34.58,0.21,0.31
483,55.7,0.1,90.0,330.98,5.37,26.33,0.1,0.35
484,43.39,0.06,94.0,526.39,9.62,18.66,0.3,0.38
485,41.88,0.08,92.0,568.69,9.29,21.01,0.2,0.43
486,50.57,0.13,87.0,323.47,4.4,33.49,0.07,0.38
487,51.14,0.06,94.0,532.61,5.5,33.17,0.35,0.35
488,33.24,0.15,85.0,503.1,8.38,26.68,0.16,0.36
489,43.27,0.14,86.0,464.26,5.23,30.41,0.08,0.31
490,33.96,0.12,88.0,447.64,10.64,16.3,0.3,0.35
491,27.44,0.14,86.0,549.49,14.14,11.63,0.02,0.39
492,38.14,0.14,86.0,433.6,7.03,27.36,0.27,0.32
493,37.87,0.11,89.0,537.23,6.79,34.84,0.35,0.4
494,40.96,0.11,89.0,367.8,9.38,18.98,0.24,0.35
495,57.38,0.07,93.0,538.68,3.38,37.14,0.07,0.37
496,41.9,0.12,88.0,416.92,6.29,40.64,0.37,0.31
497,43.64,0.15,85.0,342.4,4.94,32.84,0.2,0.31
498,47.36,0.13,87.0,280.16,7.95,21.02,0.15,0.31
499,32.23,0.18,82.0,341.08,9.23,18.79,0.26,0.33
500,45.34,0.12,88.0,613.9,3.6,33.08,0.07,0.31
501,52.02,0.1,90.0,358.19,4.46,32.82,0.24,0.4
502,58.9,0.06,94.0,333.34,6.93,22.24,0.15,0.34
503,48.79,0.07,93.0,486.43,7.19,22.68,0.2,0.34
504,38.09,0.11,89.0,576.8,5.59,32.55,0.35,0.31
505,37.96,0.16,84.0,402.53,5.93,25.75,0.29,0.3
506,64.78,0.06,94.0,279.86,2.91,31.47,0.29,0.36
507,48.82,0.06,94.0,358.29,9.79,17.59,0.33,0.37
508,45.93,0.11,89.0,503.78,5.0,37.13,0.14,0.36
509,51.01,0.07,93.0,509.83,6.61,32.83,0.17,0.34
510,54.1,0.07,93.0,472.77,4.62,35.3,0.16,0.34
511,39.21,0.12,88.0,451.41,5.45,36.26,0.45,0.32
512,46.1,0.12,88.0,355.15,4.45,33.02,0.41,0.32
513,52.56,0.1,90.0,301.5,5.26,32.88,0.24,0.44
514,49.35,0.1,90.0,364.44,5.04,31.72,0.3,0.34
515,48.24,0.11,89.0,373.78,8.07,21.34,0.14,0.41
516,54.59,0.08,92.0,390.11,4.78,35.35,0.23,0.45
517,40.26,0.15,85.0,419.2,5.78,27.05,0.24,0.39
518,42.88,0.11,89.0,561.71,3.47,35.57,0.37,0.4
519,60.54,0.07,93.0,345.92,4.66,36.03,0.09,0.35
520,51.49,0.12,88.0,353.52,4.34,32.36,0.18,0.35
521,43.03,0.14,86.0,505.64,5.38,32.13,0.11,0.35
522,42.91,0.08,92.0,553.68,8.01,23.83,0.23,0.31
523,59.37,0.11,89.0,246.95,3.61,32.96,0.13,0.32
524,62.49,0.05,95.0,354.44,3.86,36.53,0.22,0.31
525,46.73,0.16,84.0,202.63,4.33,27.31,0.31,0.35
526,45.14,0.14,86.0,256.54,8.5,21.66,0.19,0.31
527,67.92,0.04,96.0,267.73,3.97,38.88,0.19,0.39
528,35.41,0.14,86.0,429.04,5.88,29.27,0.5,0.36
529,47.39,0.16,84.0,329.12,3.63,33.06,0.14,0.31
530,36.2,0.16,84.0,305.15,5.6,32.59,0.47,0.32
531,58.68,0.07,93.0,213.64,6.67,23.62,0.33,0.37
532,51.42,0.09,91.0,354.8,4.58,30.58,0.4,0.33
533,51.26,0.11,89.0,439.8,4.52,28.78,0.18,0.32
534,55.93,0.11,89.0,265.32,3.93,24.79,0.2,0.32
535,61.61,0.05,95.0,404.43,4.82,30.26,0.13,0.4
536,38.48,0.14,86.0,528.73,5.95,32.57,0.06,0.36
537,57.7,0.07,93.0,429.35,3.59,36.09,0.25,0.31
538,51.08,0.08,92.0,498.82,3.54,31.07,0.33,0.33
539,53.3,0.08,92.0,472.2,4.8,25.45,0.13,0.32
540,45.02,0.08,92.0,448.16,5.24,34.33,0.47,0.39
541,52.74,0.09,91.0,457.05,4.62,23.17,0.13,0.36
542,50.04,0.08,92.0,501.93,5.76,30.81,0.26,0.41
543,68.16,0.09,91.0,232.19,1.86,32.49,0.15,0.36
544,52.29,0.05,95.0,348.43,5.39,35.69,0.44,0.33
545,52.51,0.09,91.0,344.93,5.24,28.29,0.31,0.36
546,51.48,0.09,91.0,502.99,2.93,34.16,0.27,0.64
547,64.56,0.1,90.0,340.84,1.7,38.66,0.19,0.84
548,38.83,0.16,84.0,507.33,3.79,36.15,0.19,0.61
549,46.9,0.08,92.0,388.07,6.0,28.46,0.32,0.33
550,45.27,0.11,89.0,305.74,7.42,31.75,0.36,0.38
551,66.25,0.09,91.0,280.62,1.61,37.06,0.32,0.61
552,40.51,0.12,88.0,483.04,4.64,30.92,0.36,0.67
553,50.9,0.08,92.0,401.51,7.09,22.02,0.16,0.57
554,53.57,0.12,88.0,300.63,3.1,31.73,0.24,0.59
555,43.15,0.15,85.0,369.54,4.41,31.63,0.3,0.91
556,54.54,0.1,90.0,251.42,5.56,30.39,0.14,0.77
557,63.51,0.08,92.0,224.29,2.74,35.5,0.26,0.76
558,53.63,0.06,94.0,411.35,6.0,27.91,0.14,0.75
559,46.59,0.09,91.0,342.43,6.51,37.19,0.45,0.93
560,49.74,0.09,91.0,294.34,9.23,21.22,0.1,0.84
561,49.74,0.09,91.0,357.76,4.78,32.56,0.37,0.68
562,54.42,0.11,89.0,249.45,3.95,35.29,0.25,0.55
563,54.58,0.06,94.0,362.13,6.17,30.78,0.4,0.62
564,47.29,0.11,89.0,475.25,5.78,29.97,0.16,0.71
565,56.8,0.12,88.0,360.16,1.69,40.13,0.22,0.68
566,58.42,0.06,94.0,403.21,4.44,31.54,0.13,0.52
567,35.55,0.11,89.0,514.09,6.7,38.25,0.49,0.38
568,45.45,0.12,88.0,332.73,7.88,20.37,0.17,0.4
569,48.57,0.04,96.0,382.66,10.42,16.65,0.23,0.72
570,55.34,0.13,87.0,217.4,3.08,36.11,0.28,0.53
571,55.38,0.08,92.0,409.84,2.77,33.67,0.4,0.56
572,50.66,0.1,90.0,270.4,4.97,32.23,0.43,0.56
573,54.41,0.06,94.0,429.51,5.17,23.87,0.23,0.37
574,66.98,0.07,93.0,219.59,2.28,39.86,0.21,0.68
575,60.19,0.06,94.0,246.1,4.62,38.94,0.24,0.64
576,53.36,0.09,91.0,396.21,6.42,25.41,0.15,0.64
577,41.66,0.11,89.0,373.46,5.59,38.62,0.55,0.61
578,63.93,0.05,95.0,235.02,5.74,32.01,0.2,0.39
579,49.73,0.09,91.0,530.17,4.77,32.17,0.08,0.41
580,45.72,0.1,90.0,375.4,7.65,26.36,0.33,0.41
581,53.19,0.05,95.0,455.41,4.62,35.0,0.36,0.78
582,43.28,0.11,89.0,405.42,5.17,34.33,0.48,0.44
583,34.93,0.1,90.0,485.01,10.93,26.55,0.3,0.44
584,53.69,0.08,92.0,366.94,3.8,35.0,0.41,0.49
585,43.17,0.11,89.0,373.97,6.7,35.41,0.25,0.42
586,51.63,0.1,90.0,386.95,5.22,28.77,0.27,0.45
587,41.17,0.12,88.0,517.01,4.5,35.64,0.33,0.76
588,38.23,0.12,88.0,423.89,8.45,21.23,0.2,0.51
589,45.87,0.1,90.0,379.35,8.38,19.43,0.14,0.61
590,44.49,0.12,88.0,540.92,2.85,31.7,0.26,0.44
591,53.42,0.07,93.0,423.43,4.28,39.19,0.36,0.34
592,71.76,0.04,96.0,302.28,3.0,38.89,0.1,0.47
593,56.21,0.05,95.0,462.32,5.75,24.19,0.21,0.57
594,69.95,0.07,93.0,148.4,2.13,32.93,0.28,0.64
595,49.84,0.09,91.0,437.84,5.51,30.33,0.24,0.87
596,57.96,0.05,95.0,374.86,5.98,29.67,0.27,0.99
597,39.48,0.11,89.0,558.91,3.3,39.9,0.52,0.71
598,54.12,0.09,91.0,438.81,2.81,39.36,0.34,0.59
599,30.57,0.12,88.0,476.72,11.27,18.47,0.3,0.46
600,53.67,0.07,93.0,369.53,5.53,37.05,0.31,0.6
601,39.51,0.11,89.0,448.03,4.58,38.06,0.53,0.59
602,66.66,0.08,92.0,209.81,2.93,33.97,0.22,0.84
603,46.75,0.11,89.0,326.55,3.58,35.23,0.46,0.6
604,56.11,0.02,98.0,396.39,5.84,35.18,0.46,0.53
605,54.36,0.14,86.0,318.2,1.24,32.75,0.18,0.46
606,53.5,0.11,89.0,449.15,2.19,35.31,0.14,0.46
607,64.16,0.06,94.0,323.7,2.19,41.74,0.24,0.51
608,45.48,0.06,94.0,406.65,9.83,20.72,0.43,0.88
609,53.73,0.06,94.0,390.47,7.92,28.43,0.14,0.78
610,48.19,0.06,94.0,649.99,4.01,39.85,0.31,0.9
611,53.99,0.06,94.0,453.04,5.06,33.67,0.29,0.51
612,52.9,0.06,94.0,385.24,6.99,25.65,0.26,0.32
613,44.64,0.05,95.0,245.32,14.23,13.01,0.43,0.35
614,65.95,0.04,96.0,363.24,3.74,36.89,0.22,0.43
615,59.72,0.06,94.0,347.18,5.11,32.38,0.25,0.88
616,52.65,0.12,88.0,411.96,2.3,33.44,0.19,0.72
617,47.75,0.06,94.0,544.8,5.23,37.83,0.37,0.92
618,45.59,0.11,89.0,453.06,4.32,37.62,0.34,0.76
619,43.72,0.12,88.0,473.65,5.14,32.46,0.35,0.89
620,52.11,0.07,93.0,393.45,6.14,22.67,0.33,0.82
621,55.8,0.09,91.0,354.77,4.52,35.9,0.25,0.75
622,40.08,0.13,87.0,563.09,5.61,22.82,0.24,0.65
623,59.8,0.04,96.0,268.22,5.29,36.6,0.47,0.7
624,45.26,0.08,92.0,502.63,8.67,21.01,0.21,0.55
625,57.71,0.02,98.0,408.61,5.63,35.18,0.42,0.71
626,54.61,0.11,89.0,281.16,3.75,28.6,0.31,0.75
627,40.42,0.09,91.0,440.22,8.13,25.48,0.41,0.58
628,54.74,0.1,90.0,439.11,3.11,34.38,0.06,0.44
629,42.77,0.08,92.0,431.14,6.77,33.38,0.39,0.53
630,51.69,0.04,96.0,543.72,4.3,35.88,0.48,0.7
631,38.48,0.11,89.0,458.2,5.87,32.24,0.46,0.41
632,44.2,0.1,90.0,452.45,6.04,32.54,0.46,0.39
633,56.0,0.03,97.0,397.58,6.62,30.73,0.41,0.73
634,39.46,0.14,86.0,580.5,4.57,34.67,0.27,0.85
635,44.81,0.07,93.0,540.78,4.54,38.06,0.46,0.75
636,49.03,0.09,91.0,481.16,3.83,31.03,0.35,0.56
637,38.63,0.08,92.0,624.34,6.54,30.72,0.42,0.36
638,54.48,0.08,92.0,204.75,5.65,37.93,0.36,0.47
639,52.62,0.11,89.0,308.04,3.0,32.33,0.27,0.57
640,50.31,0.06,94.0,468.66,5.44,29.83,0.28,0.43
641,50.76,0.1,90.0,171.42,8.6,22.17,0.37,0.39
642,53.71,0.08,92.0,432.33,1.85,36.39,0.33,0.67
643,42.92,0.12,88.0,554.28,2.28,41.27,0.35,0.63
644,50.14,0.09,91.0,411.02,4.55,34.0,0.37,0.66
645,53.19,0.1,90.0,369.46,4.77,37.08,0.18,0.81
646,51.97,0.1,90.0,495.62,2.38,37.62,0.26,0.7
647,46.34,0.11,89.0,508.53,4.75,34.8,0.22,0.49
648,52.57,0.04,96.0,545.9,6.14,26.36,0.24,0.75
649,53.35,0.09,91.0,420.32,3.6,39.7,0.31,0.46
650,62.09,0.05,95.0,370.5,4.82,35.78,0.23,0.48
651,53.88,0.09,91.0,408.47,4.18,31.92,0.26,0.62
652,62.94,0.06,94.0,399.61,1.68,34.94,0.29,0.56
653,50.82,0.12,88.0,285.41,5.3,34.77,0.26,0.35
654,54.28,0.11,89.0,334.53,4.89,31.55,0.11,0.36
655,46.17,0.1,90.0,475.91,5.3,34.74,0.35,0.35
656,57.33,0.08,92.0,361.76,2.35,38.12,0.33,0.38
657,47.92,0.05,95.0,369.19,8.57,19.25,0.49,0.34
658,47.53,0.11,89.0,414.17,2.95,39.37,0.46,0.65
659,53.52,0.04,96.0,422.51,7.0,28.35,0.32,0.55
660,46.95,0.06,94.0,482.96,6.19,25.85,0.46,0.67
661,51.85,0.07,93.0,357.24,7.75,22.96,0.27,0.65
662,65.99,0.06,94.0,257.35,3.29,38.61,0.22,0.65
663,62.82,0.03,97.0,360.86,5.42,33.58,0.33,0.73
664,51.7,0.08,92.0,446.12,2.8,37.69,0.35,0.42
665,40.67,0.1,90.0,583.52,5.83,26.28,0.29,0.37
666,61.04,0.11,89.0,235.15,3.56,31.34,0.09,0.34
667,50.8,0.09,91.0,460.45,3.2,33.51,0.33,0.34
668,56.26,0.08,92.0,383.97,4.18,41.25,0.31,0.33
669,61.39,0.04,96.0,466.1,3.41,34.39,0.26,0.41
670,45.89,0.09,91.0,501.52,6.67,29.58,0.28,0.39
671,57.46,0.09,91.0,396.9,1.89,37.15,0.33,0.47
672,57.78,0.06,94.0,333.21,4.24,35.44,0.39,0.36
673,43.59,0.11,89.0,487.58,5.33,30.74,0.34,0.34
674,56.42,0.01,99.0,228.85,11.33,15.7,0.28,0.38
675,52.3,0.07,93.0,418.45,3.91,30.36,0.35,0.38
676,56.93,0.05,95.0,449.85,4.35,34.94,0.31,0.42
677,31.99,0.07,93.0,645.04,8.73,17.76,0.56,0.44
678,48.97,0.1,90.0,480.26,3.49,28.04,0.32,0.52
679,43.35,0.04,96.0,541.69,7.62,25.49,0.54,0.54
680,64.51,0.03,97.0,455.39,3.05,29.33,0.17,0.44
681,54.72,0.11,89.0,442.1,1.89,37.77,0.25,0.37
682,46.66,0.1,90.0,486.41,4.55,36.3,0.35,0.34
683,55.95,0.06,94.0,367.37,7.38,23.32,0.23,0.39
684,56.34,0.03,97.0,449.79,6.61,26.1,0.3,0.35
685,49.92,0.1,90.0,358.21,5.8,24.53,0.31,0.38
686,48.81,0.08,92.0,502.95,5.5,29.19,0.29,0.37
687,56.08,0.1,90.0,338.25,1.98,40.26,0.2,0.33
688,41.48,0.09,91.0,553.93,7.19,30.76,0.3,0.38
689,55.78,0.07,93.0,433.04,3.99,29.26,0.23,0.4
690,50.25,0.09,91.0,439.06,4.09,34.77,0.36,0.45
691,42.46,0.08,92.0,530.53,5.47,38.22,0.52,0.36
692,53.08,0.06,94.0,441.66,2.43,40.98,0.47,0.4
693,54.34,0.07,93.0,474.93,4.2,30.97,0.25,0.53
694,58.86,0.04,96.0,436.5,4.42,36.66,0.27,0.35
695,56.28,0.06,94.0,545.04,3.69,32.65,0.2,0.52
696,43.79,0.05,95.0,526.61,7.88,22.23,0.39,0.5
697,45.54,0.06,94.0,582.74,6.51,25.36,0.45,0.37
698,49.17,0.09,91.0,573.95,2.06,36.11,0.22,0.35
699,55.97,0.04,96.0,412.54,4.35,37.34,0.4,0.35
700,58.21,0.04,96.0,464.82,6.63,27.12,0.2,0.35
701,57.63,0.06,94.0,373.68,3.67,42.91,0.37,0.35
702,66.2,0.07,93.0,313.68,1.49,38.27,0.2,0.36
703,60.54,0.05,95.0,463.45,2.16,38.54,0.3,0.33
704,37.36,0.11,89.0,593.88,8.75,20.19,0.15,0.35
705,64.7,0.1,90.0,279.92,2.02,35.96,0.04,0.36
706,31.56,0.12,88.0,485.01,13.08,14.12,0.26,0.35
707,44.51,0.09,91.0,413.34,6.77,28.49,0.48,0.37
708,48.37,0.08,92.0,589.48,4.43,39.18,0.22,0.38
709,43.36,0.09,91.0,561.58,7.76,22.72,0.19,0.37
710,54.81,0.08,92.0,339.56,4.54,30.34,0.36,0.46
711,56.57,0.04,96.0,540.81,4.93,30.55,0.23,0.35
712,51.63,0.07,93.0,372.77,7.48,29.68,0.2,0.44
713,51.23,0.04,96.0,453.98,4.67,33.86,0.58,0.53
714,48.26,0.06,94.0,507.66,4.99,32.11,0.42,0.34
715,66.36,0.04,96.0,385.75,3.32,35.4,0.06,0.44
716,55.39,0.05,95.0,384.58,5.03,39.41,0.36,0.36
717,49.13,0.08,92.0,576.6,6.11,26.13,0.1,0.37
718,53.13,0.09,91.0,386.19,4.92,28.86,0.3,0.36
719,59.04,0.08,92.0,417.01,2.82,39.19,0.2,0.39
720,45.31,0.06,94.0,408.78,6.04,36.21,0.58,0.36
721,55.04,0.08,92.0,500.14,2.0,35.94,0.29,0.32
722,61.57,0.04,96.0,293.33,4.96,26.24,0.24,0.69
723,54.87,0.1,90.0,363.62,1.92,38.33,0.4,0.65
724,51.4,0.03,97.0,431.43,8.64,27.66,0.35,0.7
725,58.4,0.08,92.0,425.1,2.2,36.96,0.28,0.86
726,48.9,0.04,96.0,453.7,8.42,21.74,0.36,0.45
727,56.44,0.02,98.0,303.23,10.45,22.78,0.2,0.35
728,58.28,0.06,94.0,444.49,3.35,36.69,0.25,0.35
729,55.49,0.07,93.0,358.52,3.36,42.7,0.42,0.4
730,57.0,0.07,93.0,531.96,2.33,38.55,0.12,0.33
731,57.95,0.06,94.0,439.62,4.72,33.27,0.18,0.41
732,47.79,0.05,95.0,413.34,9.85,17.58,0.31,0.46
733,53.39,0.06,94.0,335.57,5.71,31.06,0.39,0.35
734,62.24,0.06,94.0,192.72,6.34,27.49,0.32,0.36
735,55.52,0.05,95.0,447.41,6.93,23.65,0.17,0.35
736,51.35,0.07,93.0,543.49,4.25,36.39,0.33,0.33
737,55.81,0.03,97.0,581.27,2.68,37.76,0.38,0.33
738,58.53,0.02,98.0,422.69,4.79,35.19,0.49,0.34
739,42.97,0.06,94.0,487.56,7.46,24.19,0.44,0.44
740,40.77,0.02,98.0,482.21,11.59,16.37,0.45,0.68
741,51.62,0.06,94.0,422.21,6.65,28.02,0.3,0.34
742,54.35,0.12,88.0,170.29,5.75,26.62,0.24,0.36
743,66.7,0.02,98.0,378.29,1.94,40.51,0.45,0.39
744,51.2,0.09,91.0,386.65,3.68,34.83,0.32,0.32
745,57.94,0.03,97.0,315.72,6.71,27.59,0.43,0.39
746,56.95,0.11,89.0,316.28,1.71,38.45,0.37,0.35
747,63.67,0.06,94.0,293.95,3.08,35.27,0.24,0.36
748,57.67,0.05,95.0,428.11,3.49,34.25,0.3,0.36
749,58.92,0.05,95.0,412.25,2.88,35.2,0.28,0.32
750,48.42,0.05,95.0,564.92,5.77,25.82,0.33,0.39
751,54.97,0.07,93.0,423.96,3.24,28.44,0.33,0.34
752,53.29,0.06,94.0,464.34,4.98,39.03,0.35,0.34
753,59.57,0.08,92.0,383.88,2.91,33.09,0.24,0.35
754,49.58,0.07,93.0,529.16,5.46,35.13,0.33,0.39
755,55.81,0.05,95.0,524.36,3.9,39.65,0.28,0.42
756,54.67,0.05,95.0,398.46,2.15,36.45,0.53,0.39
757,64.18,0.04,96.0,371.96,3.67,32.97,0.27,0.37
758,54.78,0.03,97.0,342.6,6.12,31.58,0.54,0.36
759,62.5,0.07,93.0,325.13,5.1,31.05,0.11,0.71
760,51.45,0.07,93.0,560.2,3.08,36.35,0.37,0.56
761,52.32,0.07,93.0,460.03,2.96,35.5,0.36,0.34
762,60.68,0.05,95.0,509.36,1.86,39.98,0.17,0.34
763,55.42,0.04,96.0,181.86,11.59,14.58,0.34,0.33
764,61.3,0.06,94.0,445.55,3.22,37.64,0.25,0.32
765,49.26,0.02,98.0,541.04,8.71,18.36,0.31,0.36
766,54.56,0.04,96.0,458.97,5.75,32.35,0.33,0.39
767,67.72,0.04,96.0,441.96,2.03,34.63,0.12,0.35
768,53.57,0.07,93.0,296.71,5.94,31.75,0.46,0.35
769,51.57,0.05,95.0,493.94,4.19,35.99,0.38,0.39
770,66.28,0.03,97.0,321.29,4.44,38.07,0.35,0.4
771,56.47,0.03,97.0,553.65,5.46,33.52,0.24,0.38
772,67.23,0.02,98.0,407.1,2.29,40.78,0.4,0.46
773,51.8,0.07,93.0,387.21,4.09,33.73,0.46,0.36
774,53.31,0.07,93.0,593.11,2.26,38.03,0.26,0.36
775,58.78,0.07,93.0,477.14,2.44,36.43,0.26,0.37
776,58.88,0.04,96.0,424.7,4.71,31.2,0.36,0.34
777,61.72,0.03,97.0,471.73,4.29,37.57,0.17,0.36
778,46.09,0.06,94.0,458.87,9.79,18.81,0.34,0.32
779,53.53,0.03,97.0,485.09,5.09,41.43,0.38,0.34
780,63.84,0.07,93.0,352.12,2.4,37.97,0.23,0.39
781,57.71,0.04,96.0,528.76,3.04,39.6,0.3,0.45
782,60.47,0.05,95.0,420.91,2.57,33.51,0.34,0.42
783,60.98,0.05,95.0,267.68,5.37,34.02,0.41,0.38
784,63.69,0.01,99.0,288.8,3.82,34.39,0.56,0.41
785,54.81,0.08,92.0,275.61,6.75,30.13,0.33,0.37
786,63.55,0.04,96.0,417.4,2.71,42.18,0.27,0.49
787,61.1,0.04,96.0,426.77,2.77,44.27,0.42,0.39
788,63.34,0.04,96.0,406.48,3.96,39.61,0.21,0.42
789,62.52,0.04,96.0,152.93,5.81,35.36,0.48,0.46
790,52.68,0.06,94.0,377.78,5.79,34.24,0.45,0.36
791,59.94,0.02,98.0,450.5,5.81,24.73,0.23,0.34
792,63.12,0.05,95.0,338.47,3.81,40.13,0.33,0.41
793,65.43,0.03,97.0,434.77,2.26,44.15,0.38,0.5
794,68.42,0.02,98.0,406.42,4.26,34.05,0.13,0.4
795,55.07,0.08,92.0,396.96,2.87,37.46,0.35,0.35
796,60.86,0.07,93.0,330.42,4.26,27.61,0.23,0.39
797,60.55,0.07,93.0,335.04,2.54,41.5,0.33,0.36
798,67.98,0.01,99.0,320.5,3.8,34.61,0.37,0.44
799,66.03,0.01,99.0,332.31,4.09,35.59,0.45,0.37
800,52.97,0.06,94.0,344.4,8.44,18.88,0.21,0.38
801,68.0,0.03,97.0,410.21,3.3,36.17,0.16,0.39
802,62.21,0.02,98.0,461.04,2.71,39.07,0.48,0.36
803,59.09,0.06,94.0,483.67,3.36,33.57,0.16,0.36
804,70.78,0.01,99.0,239.98,4.44,33.1,0.24,0.35
805,56.52,0.02,98.0,357.05,6.53,27.34,0.5,0.35
806,55.63,0.07,93.0,386.64,3.92,34.3,0.36,0.32
807,54.47,0.0,100.0,693.65,4.91,27.08,0.27,0.32
808,44.52,0.08,92.0,630.92,3.32,33.94,0.36,0.33
809,53.15,0.03,97.0,557.74,3.28,36.4,0.48,0.32
810,60.75,0.06,94.0,448.03,3.58,32.57,0.19,0.34
811,70.34,0.04,96.0,262.37,2.85,33.95,0.22,0.35
812,53.06,0.06,94.0,464.11,2.88,35.9,0.47,0.38
813,50.32,0.04,96.0,518.71,3.68,37.35,0.54,0.32
814,52.8,0.04,96.0,530.43,5.82,32.0,0.24,0.36
815,62.15,0.04,96.0,380.82,2.94,39.71,0.32,0.33
816,64.9,0.03,97.0,282.91,2.81,35.72,0.42,0.48
817,44.51,0.06,94.0,638.01,2.15,41.14,0.62,0.35
818,62.86,0.03,97.0,521.02,3.06,36.21,0.34,0.34
819,54.22,0.05,95.0,563.69,3.26,36.97,0.39,0.33
820,63.3,0.04,96.0,421.51,2.27,41.12,0.34,0.34
821,58.38,0.02,98.0,402.85,6.01,25.33,0.36,0.34
822,62.02,0.02,98.0,365.61,1.94,37.76,0.58,0.35
