r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
46.423744,100,199.966622,0.83,3.0,46.42,0.16,84.0,335.76,3.68,33.19,0.13,0.58
42.158844,100,200.339159,0.34,2.0,42.16,0.16,84.0,318.67,5.46,32.96,0.41,0.38
55.50155,100,200.822869,0.39,2.0,55.5,0.07,93.0,278.44,6.67,25.0,0.3,0.35
51.84133,100,201.198346,0.51,4.0,51.84,0.09,91.0,417.21,4.69,30.67,0.41,0.46
48.318867,100,201.684418,-1.0,5.0,48.32,0.11,89.0,444.33,4.35,29.42,0.21,0.35
56.012047,100,202.237587,0.87,2.0,56.01,0.11,89.0,290.56,4.06,23.35,0.26,0.46
60.412445,100,202.75211,0.36,4.0,60.41,0.05,95.0,387.6,4.54,31.36,0.2,0.53
33.599148,100,203.158704,0.54,3.0,33.6,0.14,86.0,552.51,6.11,31.54,0.1,0.48
55.97784,100,203.559882,0.79,2.0,55.98,0.07,93.0,472.12,3.61,36.06,0.29,0.38
55.527542,100,203.898405,0.66,4.0,55.53,0.08,92.0,466.38,3.3,31.2,0.36,0.37
48.74913,100,204.225244,0.74,0.0,48.75,0.08,92.0,518.25,4.73,26.06,0.1,0.31
49.99056,100,204.667569,0.71,0.0,49.99,0.08,92.0,454.38,5.28,34.8,0.48,0.3
49.889606,100,205.089741,0.74,1.0,49.89,0.09,91.0,465.23,4.62,23.4,0.18,0.4
46.237614,100,205.582184,0.66,1.0,46.24,0.08,92.0,500.06,5.82,30.76,0.27,0.4
70.766426,100,206.04264,-1.0,5.0,70.77,0.09,91.0,235.15,1.85,31.88,0.24,0.47
59.36825,100,206.44623,0.62,0.0,59.37,0.05,95.0,341.68,5.56,34.16,0.44,0.43
49.028603,100,206.919368,-1.0,5.0,49.03,0.09,91.0,439.49,5.29,28.24,0.33,0.38
53.3705,100,207.285916,0.58,2.0,53.37,0.09,91.0,502.77,2.9,34.68,0.31,0.45
68.55117,100,207.844067,0.82,4.0,68.55,0.1,90.0,338.27,1.75,38.69,0.29,0.35
38.749474,100,208.178316,0.72,1.0,38.75,0.16,84.0,512.64,3.76,36.04,0.15,0.54
52.74407,100,208.521601,0.7,1.0,52.74,0.08,92.0,410.5,5.04,32.81,0.34,0.31
43.72354,100,209.104554,0.71,0.0,43.72,0.11,89.0,307.14,7.96,28.62,0.25,0.32
71.863434,100,209.624482,0.79,1.0,71.86,0.09,91.0,275.02,1.55,37.25,0.29,0.55
44.073498,100,210.155866,0.7,2.0,44.07,0.12,88.0,482.78,4.65,31.0,0.36,0.48
39.25815,100,210.662091,0.56,4.0,39.26,0.09,91.0,517.15,7.34,19.4,0.41,0.5
57.449306,100,211.081605,0.75,2.0,57.45,0.12,88.0,282.14,3.1,31.52,0.27,0.47
44.543194,100,211.605714,0.82,2.0,44.54,0.15,85.0,370.26,4.44,31.7,0.27,0.38
52.700985,100,212.070808,-1.0,4.0,52.7,0.1,90.0,374.68,4.49,33.77,0.29,0.5
70.227394,100,212.703309,0.81,2.0,70.23,0.08,92.0,181.65,2.78,34.24,0.28,0.43
53.07395,100,213.349144,0.66,0.0,53.07,0.06,94.0,418.74,5.87,28.9,0.12,0.6
50.07579,100,213.92222,-1.0,5.0,50.08,0.09,91.0,352.83,6.24,37.14,0.45,0.6
42.65976,100,214.305041,0.42,4.0,42.66,0.09,91.0,295.57,9.55,21.28,0.16,0.53
54.429993,100,214.65812,0.69,3.0,54.43,0.09,91.0,354.36,4.78,32.57,0.41,0.36
54.69546,100,215.028624,0.83,3.0,54.7,0.11,89.0,317.78,4.1,34.98,0.27,0.33
58.483078,100,215.463202,0.79,2.0,58.48,0.06,94.0,254.3,6.62,31.04,0.2,0.35
43.35048,100,215.858453,0.71,3.0,43.35,0.11,89.0,467.96,5.67,31.06,0.26,0.41
59.6333,100,216.561495,0.77,2.0,59.63,0.12,88.0,328.1,1.67,39.05,0.28,0.35
58.301697,100,217.365288,-1.0,5.0,58.3,0.06,94.0,405.02,4.41,31.39,0.12,0.67
35.483532,100,218.154281,0.23,2.0,35.48,0.11,89.0,585.05,6.56,38.52,0.43,0.76
41.372536,100,218.842493,0.87,1.0,41.37,0.12,88.0,330.68,7.85,20.2,0.14,0.73
45.60055,100,219.466501,0.55,3.0,45.6,0.04,96.0,372.84,9.92,16.18,0.29,0.64
58.31465,100,220.05599,0.74,4.0,58.31,0.13,87.0,214.49,3.2,34.73,0.28,0.58
59.728092,100,220.55095,0.8,3.0,59.73,0.08,92.0,409.71,2.78,33.66,0.42,0.55
55.04745,100,221.224431,0.81,0.0,55.05,0.1,90.0,259.71,5.43,30.71,0.36,0.47
64.06656,100,221.908713,0.64,4.0,64.07,0.06,94.0,275.48,4.52,24.63,0.33,0.63
71.62371,100,222.63526,0.87,1.0,71.62,0.07,93.0,218.47,2.37,39.49,0.2,0.64
58.53996,100,223.51481,0.68,0.0,58.54,0.06,94.0,361.73,4.99,39.43,0.34,0.68
47.572456,100,224.21982,0.54,0.0,47.57,0.09,91.0,396.21,6.42,25.41,0.15,0.83
48.00987,100,224.919678,0.27,3.0,48.01,0.11,89.0,372.89,5.53,38.99,0.59,0.65
63.729603,100,225.714204,0.3,2.0,63.73,0.05,95.0,236.12,5.77,32.1,0.19,0.65
49.192284,100,226.460451,0.74,0.0,49.19,0.09,91.0,481.07,4.61,32.34,0.07,0.75
41.703278,100,227.352454,0.46,4.0,41.7,0.1,90.0,458.69,6.89,28.59,0.48,0.7
58.808743,100,228.252284,0.72,1.0,58.81,0.05,95.0,445.25,4.18,35.52,0.51,0.85
47.61855,100,229.182258,0.72,3.0,47.62,0.11,89.0,405.42,5.17,34.33,0.48,0.85
36.768726,100,229.887419,0.6,2.0,36.77,0.1,90.0,556.69,7.07,36.27,0.51,0.88
59.12081,100,230.649247,0.78,2.0,59.12,0.08,92.0,370.47,3.57,35.52,0.42,0.66
46.46956,100,231.73394,0.38,3.0,46.47,0.11,89.0,347.41,6.43,36.31,0.33,0.71
51.02966,100,232.618356,0.77,2.0,51.03,0.1,90.0,389.4,4.82,29.27,0.32,1.03
44.243725,100,233.479596,0.67,2.0,44.24,0.12,88.0,523.42,3.98,35.76,0.3,0.83
35.551075,100,234.217729,0.37,3.0,35.55,0.12,88.0,423.12,8.45,21.26,0.22,0.8
43.809605,100,235.06382,0.81,0.0,43.81,0.1,90.0,377.17,7.42,19.71,0.16,0.68
52.91496,100,235.778694,0.76,3.0,52.91,0.12,88.0,415.88,2.64,32.74,0.23,0.79
56.450947,100,236.200777,0.7,1.0,56.45,0.07,93.0,406.59,4.44,38.57,0.38,0.66
71.22507,100,236.700018,0.84,2.0,71.23,0.04,96.0,303.74,2.95,39.01,0.16,0.4
52.659557,100,237.072668,0.74,2.0,52.66,0.05,95.0,483.36,5.55,24.14,0.16,0.48
75.389915,100,237.431914,0.9,0.0,75.39,0.07,93.0,138.56,2.36,33.02,0.24,0.35
48.89342,100,238.040988,0.81,2.0,48.89,0.09,91.0,437.78,5.36,30.75,0.26,0.34
59.24723,100,238.941793,0.81,2.0,59.25,0.05,95.0,359.65,5.33,31.27,0.34,0.58
47.97981,100,239.659048,-1.0,5.0,47.98,0.11,89.0,539.99,3.03,39.17,0.57,0.85
55.180706,100,240.109667,0.81,2.0,55.18,0.09,91.0,446.77,3.15,40.47,0.42,0.67
37.013855,100,240.580173,-1.0,5.0,37.01,0.12,88.0,527.43,6.39,27.29,0.36,0.42
55.525177,100,241.13611,0.71,3.0,55.53,0.07,93.0,370.99,5.28,37.34,0.38,0.43
48.388077,100,241.965325,0.74,1.0,48.39,0.11,89.0,407.6,4.88,37.86,0.51,0.53
64.57722,100,242.720941,-1.0,5.0,64.58,0.08,92.0,192.95,4.45,30.42,0.15,0.77
57.754627,100,243.358819,0.81,1.0,57.75,0.11,89.0,351.04,2.57,38.56,0.41,0.72
61.27014,100,244.027225,0.77,2.0,61.27,0.02,98.0,397.81,5.67,35.55,0.46,0.59
59.64718,100,244.795025,0.85,0.0,59.65,0.14,86.0,319.2,1.23,32.69,0.18,0.64
53.365765,100,245.539714,-1.0,5.0,53.37,0.11,89.0,477.08,2.16,35.54,0.18,0.72
70.08354,100,246.239959,0.86,1.0,70.08,0.06,94.0,321.48,1.91,41.3,0.14,0.7
42.254578,100,246.985996,0.56,1.0,42.25,0.06,94.0,423.53,9.26,22.99,0.29,0.66
46.669807,100,247.529859,0.59,3.0,46.67,0.06,94.0,475.5,7.07,33.44,0.35,0.72
48.452854,100,248.090415,0.47,0.0,48.45,0.06,94.0,652.42,3.84,40.62,0.35,0.5
54.42687,100,248.829657,0.62,3.0,54.43,0.06,94.0,443.96,5.06,33.73,0.28,0.53
58.627872,100,249.460028,0.82,3.0,58.63,0.06,94.0,349.78,5.14,33.12,0.31,0.69
44.646038,100,249.941938,0.59,0.0,44.65,0.05,95.0,354.06,10.02,18.52,0.28,0.56
64.909065,100,250.562452,0.77,3.0,64.91,0.04,96.0,414.08,3.26,34.42,0.45,0.43
59.39433,100,251.340409,0.63,4.0,59.39,0.06,94.0,346.87,4.94,33.69,0.41,0.59
61.34486,100,252.263662,0.88,0.0,61.34,0.12,88.0,265.14,2.03,33.54,0.15,0.72
55.41479,100,252.698663,0.71,2.0,55.41,0.06,94.0,435.06,4.88,39.18,0.37,0.86
50.68415,100,253.042128,0.4,1.0,50.68,0.11,89.0,371.13,4.65,36.02,0.39,0.39
44.205154,100,253.432509,0.63,2.0,44.21,0.12,88.0,462.54,4.91,34.23,0.37,0.32
52.016495,100,254.212977,0.81,3.0,52.02,0.07,93.0,365.94,6.48,21.99,0.1,0.36
56.410576,100,254.902704,0.79,2.0,56.41,0.09,91.0,325.65,4.56,35.67,0.3,0.74
41.693153,100,255.553816,0.45,3.0,41.69,0.13,87.0,536.0,4.11,28.15,0.26,0.66
72.053925,100,256.124614,0.72,3.0,72.05,0.04,96.0,119.2,5.46,36.48,0.46,0.6
48.046837,100,256.765821,0.79,3.0,48.05,0.08,92.0,448.6,6.0,26.27,0.28,0.53
60.87401,100,257.286955,0.75,3.0,60.87,0.02,98.0,408.61,5.63,35.18,0.42,0.61
52.17233,100,257.874221,0.74,2.0,52.17,0.11,89.0,397.48,3.75,29.98,0.24,0.47
44.362026,100,258.528073,0.35,2.0,44.36,0.09,91.0,311.41,8.75,23.06,0.23,0.55
51.16397,100,259.251735,0.82,0.0,51.16,0.1,90.0,480.12,3.42,32.36,0.23,0.6
46.426956,100,259.867215,0.38,0.0,46.43,0.08,92.0,415.46,7.03,29.61,0.25,0.68
64.8074,100,260.251515,0.77,0.0,64.81,0.04,96.0,420.91,3.19,35.38,0.51,0.57
43.033157,100,260.663832,0.71,1.0,43.03,0.11,89.0,457.48,5.93,32.18,0.44,0.36
43.783848,100,261.250395,0.71,0.0,43.78,0.1,90.0,448.32,6.36,32.32,0.44,0.38
55.086708,100,261.825818,0.73,0.0,55.09,0.03,97.0,389.89,7.2,29.03,0.33,0.54
41.80786,100,262.353626,0.77,1.0,41.81,0.14,86.0,462.54,4.6,33.83,0.28,0.54
53.65039,100,262.801526,0.73,0.0,53.65,0.07,93.0,461.59,4.52,37.92,0.46,0.49
59.11214,100,263.499285,0.84,2.0,59.11,0.09,91.0,336.85,3.5,31.78,0.27,0.42
40.89777,100,264.176073,0.51,1.0,40.9,0.08,92.0,458.29,8.19,21.32,0.3,0.65
48.41388,100,264.756701,0.66,0.0,48.41,0.08,92.0,463.86,5.65,37.14,0.43,0.63
58.089615,100,265.272826,0.85,0.0,58.09,0.11,89.0,310.04,3.07,32.19,0.15,0.55
57.800037,100,265.902111,0.38,2.0,57.8,0.06,94.0,400.44,4.64,34.03,0.23,0.48
49.48851,100,266.567815,0.71,0.0,49.49,0.1,90.0,222.52,7.84,26.59,0.31,0.6
63.12118,100,267.286572,0.81,2.0,63.12,0.08,92.0,403.45,1.77,36.41,0.34,0.62
48.186596,100,267.755461,0.79,1.0,48.19,0.12,88.0,557.18,2.13,40.52,0.25,0.67
51.124817,100,268.309138,0.75,1.0,51.12,0.09,91.0,398.59,5.21,31.0,0.33,0.44
60.72687,100,268.84434,0.94,3.0,60.73,0.1,90.0,199.97,4.44,36.69,0.19,0.53
56.44044,100,269.323538,0.81,0.0,56.44,0.1,90.0,454.59,2.04,37.09,0.32,0.51
52.38241,100,269.838538,0.53,4.0,52.38,0.11,89.0,378.28,3.97,33.53,0.2,0.45
52.097157,100,270.521464,0.73,3.0,52.1,0.04,96.0,533.17,5.48,27.71,0.26,0.49
48.70414,100,271.208334,0.6,2.0,48.7,0.09,91.0,560.43,3.58,39.32,0.31,0.64
60.354546,100,271.731046,0.42,4.0,60.35,0.05,95.0,378.28,4.7,35.92,0.23,0.64
56.625168,100,272.282455,0.66,2.0,56.63,0.09,91.0,396.39,3.43,31.45,0.49,0.49
65.66286,100,273.14262,0.78,1.0,65.66,0.06,94.0,438.47,1.56,35.48,0.15,0.51
53.95383,100,274.227554,0.84,2.0,53.95,0.12,88.0,220.94,5.21,35.77,0.26,0.81
50.909485,100,274.637588,0.91,2.0,50.91,0.11,89.0,350.3,4.89,31.55,0.18,1.03
46.40153,100,275.027838,0.67,2.0,46.4,0.1,90.0,460.68,5.3,34.79,0.22,0.38
63.992455,100,275.581026,0.84,1.0,63.99,0.08,92.0,366.42,2.04,38.48,0.37,0.36
50.778847,100,276.438596,0.61,0.0,50.78,0.05,95.0,380.63,7.69,25.41,0.16,0.52
53.662674,100,277.110708,0.63,4.0,53.66,0.11,89.0,420.3,2.91,40.06,0.43,0.83
51.63046,100,277.777182,0.58,3.0,51.63,0.04,96.0,411.3,7.45,26.76,0.33,0.63
54.190228,100,278.529962,0.36,1.0,54.19,0.06,94.0,373.71,6.19,24.13,0.34,0.61
45.99367,100,279.350867,0.71,1.0,45.99,0.07,93.0,389.38,8.07,21.82,0.14,0.72
67.73381,100,280.065708,0.93,2.0,67.73,0.06,94.0,263.96,3.52,36.81,0.3,0.78
62.9208,100,280.800105,0.71,2.0,62.92,0.03,97.0,356.28,5.28,33.67,0.38,0.68
59.74495,100,281.443338,0.75,1.0,59.74,0.08,92.0,338.6,3.84,35.19,0.34,0.69
39.87781,100,282.212952,0.24,3.0,39.88,0.1,90.0,578.93,5.7,26.21,0.32,0.62
60.45771,100,282.919267,0.71,1.0,60.46,0.11,89.0,223.11,3.58,29.8,0.13,0.74
53.407093,100,283.640982,0.81,2.0,53.41,0.09,91.0,474.93,3.31,33.04,0.34,0.67
58.629734,100,284.393701,0.74,1.0,58.63,0.08,92.0,352.21,4.0,41.76,0.31,0.69
66.44537,100,284.916944,0.8,2.0,66.45,0.04,96.0,414.03,2.78,37.17,0.31,0.7
46.095623,100,285.279701,0.52,0.0,46.1,0.09,91.0,442.27,6.21,29.32,0.19,0.46
60.31227,100,285.650916,0.79,4.0,60.31,0.09,91.0,428.28,1.73,37.24,0.26,0.33
58.641315,100,286.027062,0.8,2.0,58.64,0.06,94.0,296.99,5.93,30.96,0.45,0.35
44.07037,100,286.381267,-1.0,5.0,44.07,0.11,89.0,495.2,5.02,30.87,0.36,0.35
66.47071,100,286.755791,0.66,0.0,66.47,0.01,99.0,242.81,6.92,24.45,0.24,0.33
61.871635,100,287.213277,0.72,0.0,61.87,0.07,93.0,389.76,2.95,33.11,0.32,0.35
61.06741,100,287.579054,0.83,3.0,61.07,0.05,95.0,420.87,3.83,36.27,0.28,0.43
40.402138,100,287.984817,-1.0,5.0,40.4,0.07,93.0,528.74,7.78,21.94,0.44,0.34
50.46356,100,288.330625,0.7,3.0,50.46,0.1,90.0,491.17,3.49,28.24,0.3,0.38
50.239933,100,288.677812,0.46,1.0,50.24,0.04,96.0,495.51,6.62,29.44,0.41,0.32
68.53784,100,289.03029,0.78,0.0,68.54,0.03,97.0,402.91,2.84,29.24,0.23,0.32
53.72868,100,289.427415,0.81,2.0,53.73,0.11,89.0,484.47,1.92,36.43,0.35,0.33
48.342102,100,289.857249,-1.0,5.0,48.34,0.1,90.0,482.0,4.33,36.94,0.42,0.37
52.72571,100,290.262835,0.33,4.0,52.73,0.06,94.0,357.54,6.9,23.67,0.22,0.4
54.995693,100,290.677533,-1.0,5.0,55.0,0.03,97.0,441.39,6.45,26.46,0.31,0.38
53.12174,100,291.090842,0.63,0.0,53.12,0.1,90.0,293.71,5.56,24.76,0.31,0.38
48.934402,100,291.552254,0.7,3.0,48.93,0.08,92.0,502.37,4.91,30.18,0.33,0.38
60.5647,100,291.944283,0.91,0.0,60.56,0.1,90.0,367.08,1.98,40.36,0.21,0.43
50.74822,100,292.352748,0.72,2.0,50.75,0.09,91.0,364.61,5.84,35.46,0.54,0.37
57.60844,100,292.727307,0.77,0.0,57.61,0.07,93.0,443.8,3.51,31.35,0.29,0.38
56.858326,100,293.115866,0.75,3.0,56.86,0.09,91.0,347.09,4.09,34.74,0.22,0.35
46.364807,100,293.534839,0.59,3.0,46.36,0.08,92.0,523.33,5.43,38.18,0.48,0.37
70.08939,100,294.035863,0.83,3.0,70.09,0.06,94.0,272.16,2.64,40.78,0.24,0.39
60.36496,100,294.519475,0.68,3.0,60.36,0.07,93.0,427.54,2.86,36.64,0.41,0.47
61.34105,100,294.958748,0.76,1.0,61.34,0.04,96.0,447.62,3.88,35.79,0.29,0.44
56.41628,100,295.455916,0.83,3.0,56.42,0.06,94.0,577.97,2.42,37.91,0.49,0.42
46.34301,100,295.893981,0.65,3.0,46.34,0.05,95.0,500.27,7.29,24.36,0.31,0.47
45.988342,100,296.345138,0.54,2.0,45.99,0.06,94.0,645.99,4.72,33.2,0.37,0.42
52.342785,100,296.696548,0.69,1.0,52.34,0.09,91.0,583.83,2.03,36.61,0.31,0.42
62.17227,100,297.052902,0.65,3.0,62.17,0.04,96.0,463.81,3.37,38.75,0.38,0.33
55.61391,100,297.563351,0.69,2.0,55.61,0.04,96.0,470.97,5.31,29.81,0.24,0.33
55.512867,100,298.034279,0.59,0.0,55.51,0.06,94.0,546.08,3.18,44.4,0.31,0.48
69.042015,100,298.409565,0.87,1.0,69.04,0.07,93.0,312.85,1.79,39.92,0.21,0.44
58.042465,100,298.782145,0.85,4.0,58.04,0.05,95.0,541.2,2.98,37.62,0.33,0.35
41.557724,100,299.155463,0.55,1.0,41.56,0.11,89.0,446.16,6.6,23.78,0.3,0.35
64.64167,100,299.537714,0.85,3.0,64.64,0.1,90.0,265.07,2.15,36.11,0.21,0.35
36.260616,100,300.000824,0.85,2.0,36.26,0.12,88.0,337.27,9.5,21.2,0.22,0.36
52.45342,100,300.665956,0.74,1.0,52.45,0.09,91.0,439.68,4.15,30.47,0.62,0.43
48.593613,100,301.039675,0.61,2.0,48.59,0.08,92.0,619.88,3.25,40.25,0.26,0.63
36.792397,100,301.402462,0.2,3.0,36.79,0.09,91.0,554.46,7.59,22.79,0.38,0.35
57.593296,100,301.793341,0.77,1.0,57.59,0.08,92.0,339.21,4.53,30.34,0.36,0.34
55.90258,100,302.26844,0.38,4.0,55.9,0.04,96.0,538.24,4.21,32.27,0.27,0.37
50.270226,100,302.708523,0.68,0.0,50.27,0.07,93.0,379.76,6.84,30.5,0.24,0.45
58.338367,100,303.155126,0.7,1.0,58.34,0.04,96.0,375.52,5.9,31.77,0.52,0.42
53.121414,100,303.626305,0.64,1.0,53.12,0.06,94.0,514.92,4.41,33.12,0.35,0.41
64.322266,100,304.059778,0.74,2.0,64.32,0.05,95.0,412.86,2.92,35.37,0.29,0.44
56.97652,100,304.497395,0.78,3.0,56.98,0.05,95.0,406.0,5.35,39.79,0.4,0.41
48.61255,100,304.890023,0.7,3.0,48.61,0.08,92.0,556.39,4.2,29.46,0.4,0.41
51.758877,100,305.234506,0.54,3.0,51.76,0.09,91.0,403.7,4.92,28.7,0.41,0.37
56.826427,100,305.659034,0.73,0.0,56.83,0.08,92.0,469.92,2.82,37.31,0.36,0.32
54.308983,100,306.104606,0.7,0.0,54.31,0.06,94.0,398.28,5.79,36.39,0.6,0.4
57.016613,100,306.782967,0.76,1.0,57.02,0.08,92.0,444.81,3.14,31.37,0.17,0.42
59.903732,100,307.490427,0.63,0.0,59.9,0.05,95.0,400.52,4.51,32.54,0.45,0.65
59.35091,100,308.144216,0.78,2.0,59.35,0.08,92.0,469.61,2.0,38.22,0.15,0.67
55.98754,100,308.922521,0.72,3.0,55.99,0.03,97.0,438.62,6.19,32.64,0.42,0.6
62.20397,100,309.51881,0.73,1.0,62.2,0.07,93.0,446.81,1.98,36.58,0.3,0.72
54.793125,100,310.147703,0.36,0.0,54.79,0.04,96.0,407.68,6.52,23.79,0.45,0.56
48.132004,100,311.200844,0.37,0.0,48.13,0.03,97.0,331.28,10.23,21.38,0.08,0.59
60.76444,100,312.175673,0.73,0.0,60.76,0.05,95.0,446.4,3.54,36.38,0.09,1.02
61.82023,100,313.24082,-1.0,5.0,61.82,0.07,93.0,341.96,3.68,42.19,0.4,0.93
52.23633,100,313.983422,0.61,3.0,52.24,0.07,93.0,640.96,2.28,40.61,0.35,1.01
56.860947,100,314.836176,0.63,2.0,56.86,0.06,94.0,433.62,4.44,35.26,0.27,0.67
37.02466,100,315.684868,0.31,1.0,37.02,0.05,95.0,536.79,9.68,17.4,0.52,0.8
58.3265,100,316.349514,0.73,3.0,58.33,0.06,94.0,398.57,4.5,36.19,0.37,0.78
63.06766,100,316.873306,0.7,0.0,63.07,0.06,94.0,284.38,4.7,29.93,0.04,0.63
48.79811,100,317.447386,0.73,2.0,48.8,0.05,95.0,472.7,6.93,23.42,0.19,0.5
48.527557,100,317.97266,0.22,1.0,48.53,0.07,93.0,521.75,5.27,32.9,0.23,0.54
65.0362,100,318.504807,0.74,4.0,65.04,0.03,97.0,503.35,2.42,37.66,0.55,0.5
63.360016,100,319.006865,0.68,1.0,63.36,0.03,97.0,403.31,4.44,37.18,0.5,0.49
42.956528,100,319.392388,0.26,2.0,42.96,0.06,94.0,485.33,8.1,22.38,0.44,0.47
38.072823,100,319.775295,0.46,1.0,38.07,0.02,98.0,607.07,9.63,18.68,0.56,0.36
53.53964,100,320.149538,0.71,3.0,53.54,0.06,94.0,425.26,5.63,32.4,0.27,0.36
51.54414,100,320.482337,0.79,3.0,51.54,0.14,86.0,298.13,3.67,36.5,0.51,0.35
75.08456,100,320.850706,0.86,2.0,75.08,0.02,98.0,364.05,1.95,39.86,0.27,0.31
55.76347,100,321.27212,0.71,1.0,55.76,0.09,91.0,391.52,3.79,34.82,0.34,0.34
57.77403,100,322.019728,0.72,0.0,57.77,0.03,97.0,369.32,6.67,26.53,0.43,0.39
63.480637,100,323.005634,0.87,0.0,63.48,0.11,89.0,340.3,1.47,39.61,0.22,0.69
70.50267,100,323.772414,0.65,0.0,70.5,0.06,94.0,262.18,2.66,36.74,0.19,0.95
62.656765,100,324.145545,0.61,0.0,62.66,0.05,95.0,408.97,3.51,34.65,0.25,0.74
59.078156,100,324.509359,-1.0,5.0,59.08,0.05,95.0,512.32,3.09,36.01,0.32,0.35
52.2943,100,324.893618,0.74,1.0,52.29,0.05,95.0,579.51,4.22,27.96,0.34,0.34
58.505337,100,325.282378,0.71,1.0,58.51,0.07,93.0,450.66,3.12,28.59,0.35,0.36
55.862297,100,325.702487,0.74,2.0,55.86,0.06,94.0,478.22,4.09,39.84,0.34,0.36
61.8111,100,326.136006,0.73,3.0,61.81,0.08,92.0,333.24,3.25,33.88,0.31,0.39
47.404076,100,326.5344,-1.0,5.0,47.4,0.07,93.0,533.38,5.46,35.1,0.39,0.41
55.960155,100,326.945941,0.67,3.0,55.96,0.05,95.0,524.0,3.9,39.62,0.28,0.38
62.24115,100,327.685388,0.75,2.0,62.24,0.06,94.0,473.41,2.13,38.08,0.38,0.38
65.100945,100,328.385163,0.65,3.0,65.1,0.04,96.0,364.51,3.95,30.08,0.17,0.7
61.776527,100,328.928891,0.71,2.0,61.78,0.03,97.0,350.61,5.72,32.37,0.54,0.66
62.9573,100,329.323926,0.76,1.0,62.96,0.05,95.0,344.36,4.38,32.84,0.17,0.51
56.529144,100,329.686538,0.7,3.0,56.53,0.07,93.0,469.44,3.47,37.25,0.4,0.37
59.377487,100,330.110249,0.32,4.0,59.38,0.07,93.0,453.38,2.8,35.07,0.42,0.34
59.35888,100,330.681308,0.59,3.0,59.36,0.05,95.0,515.39,2.95,42.5,0.39,0.39
62.49034,100,331.093857,0.41,3.0,62.49,0.04,96.0,357.1,4.88,31.74,0.33,0.54
58.708748,100,331.846995,0.74,2.0,58.71,0.06,94.0,485.94,3.07,37.9,0.36,0.37
51.116856,100,332.663393,0.49,3.0,51.12,0.03,97.0,370.5,8.71,18.29,0.51,0.73
48.924313,100,333.49925,0.52,0.0,48.92,0.04,96.0,486.81,7.17,23.44,0.44,0.78
65.6259,100,334.089387,0.72,3.0,65.63,0.04,96.0,469.39,2.21,36.44,0.44,0.77
50.594986,100,334.530216,0.66,2.0,50.59,0.07,93.0,441.53,5.81,31.86,0.47,0.55
66.004524,100,334.984422,0.74,3.0,66.0,0.05,95.0,347.13,3.38,36.93,0.45,0.42
71.89692,100,335.392269,0.72,0.0,71.9,0.03,97.0,303.25,3.3,36.88,0.27,0.43
55.531086,100,335.818534,0.62,2.0,55.53,0.03,97.0,556.83,4.55,35.96,0.37,0.38
73.810394,100,336.235071,0.77,1.0,73.81,0.02,98.0,367.2,2.29,40.51,0.52,0.4
60.799747,100,336.613861,0.8,2.0,60.8,0.07,93.0,345.46,3.96,33.29,0.52,0.39
57.780514,100,336.972261,0.69,2.0,57.78,0.07,93.0,493.83,2.7,35.57,0.44,0.35
59.855103,100,337.407344,0.83,2.0,59.86,0.07,93.0,469.04,2.41,36.58,0.06,0.34
52.5956,100,338.232976,0.7,1.0,52.6,0.06,94.0,431.87,5.83,25.98,0.29,0.4
59.70386,100,338.825447,0.56,1.0,59.7,0.03,97.0,453.16,4.82,39.3,0.44,0.78
39.96637,100,339.435791,0.26,1.0,39.97,0.06,94.0,453.74,9.53,19.03,0.52,0.54
58.696903,100,339.831705,0.67,3.0,58.7,0.03,97.0,469.32,4.89,41.3,0.39,0.58
65.62826,100,340.521826,0.8,3.0,65.63,0.07,93.0,334.56,2.56,35.67,0.38,0.37
69.84006,100,340.905303,0.8,3.0,69.84,0.04,96.0,365.18,2.46,39.5,0.27,0.66
66.0826,100,341.279813,0.49,4.0,66.08,0.05,95.0,403.19,2.51,33.46,0.34,0.36
63.783566,100,341.687361,0.76,2.0,63.78,0.05,95.0,349.49,4.05,39.88,0.5,0.35
76.25245,100,342.121293,0.84,3.0,76.25,0.01,99.0,276.43,3.45,36.13,0.59,0.38
60.898468,100,342.849951,0.74,0.0,60.9,0.07,93.0,286.54,4.81,35.94,0.46,0.41
63.816902,100,343.23547,0.7,0.0,63.82,0.04,96.0,459.91,2.92,42.09,0.26,0.69
64.26398,100,343.617542,0.74,3.0,64.26,0.04,96.0,467.42,2.66,44.85,0.35,0.36
64.748146,100,343.982069,0.78,2.0,64.75,0.04,96.0,399.94,3.53,40.5,0.5,0.36
69.41272,100,344.648388,0.86,0.0,69.41,0.04,96.0,242.14,4.44,37.65,0.14,0.34
55.400074,100,345.180014,0.75,2.0,55.4,0.06,94.0,394.93,5.49,34.36,0.4,0.62
62.692364,100,345.626673,0.74,2.0,62.69,0.02,98.0,471.72,4.13,27.78,0.38,0.49
67.18191,100,345.990789,0.76,3.0,67.18,0.04,96.0,362.13,3.33,39.95,0.4,0.42
73.26193,100,346.390257,0.86,1.0,73.26,0.03,97.0,344.33,2.26,43.86,0.42,0.34
68.0136,100,346.870755,0.82,0.0,68.01,0.02,98.0,384.69,3.81,35.09,0.16,0.38
55.88063,100,347.256039,0.71,2.0,55.88,0.08,92.0,468.2,3.15,36.02,0.44,0.45
